-0.000000000000000000e+00,4.477174903447456384e-06,8.968669058480099529e-06,1.363334737460019112e-05,1.834236896652160988e-05,2.339797357107161347e-05,2.853111021919619845e-05,3.418260779707829773e-05,3.994639542851530353e-05,4.639197448528934765e-05,5.297766538799898988e-05,6.038433258171555483e-05,6.793148113561574795e-05,7.638381488340951955e-05,8.491126792920563725e-05,9.432284763752113617e-05,1.036204133352753090e-04,1.136093773370904772e-04,1.231059859380673888e-04,1.328724272401241632e-04,1.415478476630026208e-04,1.498538361767089589e-04,1.563249594742462589e-04,1.617211686589091913e-04,1.646243028434858993e-04,1.659697780846348860e-04,1.645539814510126996e-04,1.615777026325002389e-04,1.561104012691897453e-04,1.495596927805842649e-04,1.411781272564117300e-04,1.324128960526998588e-04,1.225624081191504502e-04,1.129616560643750996e-04,1.028757532326477972e-04,9.345510846228645332e-05,8.392864426267298249e-05,7.525387374814084852e-05,6.666279569052875782e-05,5.893784306482374421e-05,5.136151964284653253e-05,4.456004667926030411e-05,3.790537691869625683e-05,3.187874005779910884e-05,2.596833905394103003e-05,2.051419994859035936e-05,1.513723680865268484e-05,1.003558657737881347e-05,4.971847051735519456e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.490309370631373194e-06,9.077906530364848129e-06,1.370331093327153537e-05,1.862215109333826570e-05,2.362204785662981739e-05,2.911530704333836761e-05,3.474170155539458649e-05,4.106398372085459485e-05,4.757842662967250516e-05,5.498509382338912432e-05,6.263714416725597693e-05,7.134804355141762151e-05,8.031935258170539663e-05,9.043814673100763774e-05,1.007318254638569447e-04,1.121021414181347896e-04,1.233658950360470765e-04,1.353691942343254392e-04,1.466864258550160029e-04,1.580605546685686855e-04,1.678473256037428009e-04,1.767275607605499777e-04,1.829849930631045896e-04,1.874145385073033160e-04,1.884905594794652854e-04,1.873456925948141852e-04,1.828485177715179297e-04,1.765174771847866433e-04,1.675672308610175621e-04,1.576984393563509498e-04,1.462481062230510526e-04,1.348365234921675235e-04,1.227466259361819755e-04,1.113718193952872729e-04,9.989971494407288381e-05,8.947323726687798125e-05,7.923182245769344947e-05,7.009997822874530250e-05,6.123882332953391617e-05,5.339121768234742589e-05,4.579829598936051467e-05,3.904425471560842888e-05,3.248928470312107070e-05,2.656792330888756225e-05,2.078240855429332049e-05,1.541786511692725152e-05,1.013063515096774940e-05,5.052853919916464834e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.519879289715781235e-06,9.062908048373312462e-06,1.382293375503878901e-05,1.865703704950167166e-05,2.393148795017845717e-05,2.934405551749137003e-05,3.543133419664029832e-05,4.173929272554031478e-05,4.896707013171219900e-05,5.651421868561239212e-05,6.522511806977403671e-05,7.435063583631127369e-05,8.484665661537109122e-05,9.579659186427307536e-05,1.082080559272472538e-04,1.209520613190943504e-04,1.349960976649469506e-04,1.489292669253257113e-04,1.635723866425908401e-04,1.771795781809796209e-04,1.903774705637878428e-04,2.011556085885935364e-04,2.100865230481197433e-04,2.152015375435319729e-04,2.173831294548416240e-04,2.151365868713387385e-04,2.099534860719720879e-04,2.009572663167185497e-04,1.901043885385650042e-04,1.768372040386590165e-04,1.631449019361059290e-04,1.484245473727242685e-04,1.343917900702559440e-04,1.202580864753424435e-04,1.073952943070501228e-04,9.487644956105757438e-05,8.378291000398505398e-05,7.315539309835723727e-05,6.385456798307909652e-05,5.498010071154169152e-05,4.721729759869536681e-05,3.978379297152090681e-05,3.320877062964653313e-05,2.686061975541286645e-05,2.111522532994498697e-05,1.550787411985288852e-05,1.025641397837170204e-05,5.069436773691496096e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.476996052682088686e-06,9.072622090517225898e-06,1.372564014416236379e-05,1.873985325016183450e-05,2.388228770658536171e-05,2.964402046750388812e-05,3.563067444058257453e-05,4.251850909267590852e-05,4.976242053140512468e-05,5.821475427919878785e-05,6.718606330948656297e-05,7.768208408854638050e-05,8.886138043606663008e-05,1.018339932600643245e-04,1.155681630654342316e-04,1.311839635612726488e-04,1.473714733605641612e-04,1.651098233681443702e-04,1.826795882374199730e-04,2.007526211819413934e-04,2.171208203578835205e-04,2.321340245706323639e-04,2.433004434418900921e-04,2.510339867903875824e-04,2.532019555529236698e-04,2.509709952768412935e-04,2.431760357385660820e-04,2.319416537190221051e-04,2.168651522106352682e-04,2.004205028630647555e-04,1.822785901259224312e-04,1.646200623454702368e-04,1.468030949861981981e-04,1.305101504688753380e-04,1.148011323958102311e-04,1.009396843648073137e-04,8.785335684537241147e-05,7.651858643477338351e-05,6.588098631452911358e-05,5.671797350985830367e-05,4.808676062874388214e-05,4.060450640877523096e-05,3.348816412875841057e-05,2.720277788530764233e-05,2.114654454304519451e-05,1.562656324276246421e-05,1.022989949097543694e-05,5.095624289334980657e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.442338403620862746e-06,8.916943878180551264e-06,1.365050966719633845e-05,1.849007051562255068e-05,2.386292436546186930e-05,2.944330997452487136e-05,3.586235741649673866e-05,4.263670338356236262e-05,5.060042908354477412e-05,5.912788212934110867e-05,6.924667627864324135e-05,8.019661152754522550e-05,9.316922435154291991e-05,1.072521566098851714e-04,1.237264853714019255e-04,1.414519039069292439e-04,1.616413919448137556e-04,1.827540909991297053e-04,2.056713143574178532e-04,2.282019479869742181e-04,2.506310520162329750e-04,2.700273453219951148e-04,2.862124673259258852e-04,2.960991196054663446e-04,3.000241021331778637e-04,2.960408435107699313e-04,2.860925274987336561e-04,2.698492259919694526e-04,2.503845602451096157e-04,2.278939248151123573e-04,2.052846677974451851e-04,1.822987511713055047e-04,1.610931984008460559e-04,1.408234406219041873e-04,1.229862552870248683e-04,1.064147503070289515e-04,9.219540188389822432e-05,7.910204367077300087e-05,6.798377196554333118e-05,5.771208872301484844e-05,4.897489404224542389e-05,4.081482859066159780e-05,3.377666328578996348e-05,2.710261069321386572e-05,2.118706499742664283e-05,1.547973164470574977e-05,1.020980419958979809e-05,5.033483760001448981e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.315381570046550460e-06,8.768069849711729769e-06,1.329561652909774035e-05,1.824528827097372753e-05,2.336863181856964171e-05,2.923068736691847302e-05,3.541523675778548118e-05,4.271117374730231710e-05,5.055703728518417400e-05,5.996861699349967292e-05,7.026229572634897988e-05,8.267375978932315836e-05,9.640792959469306547e-05,1.128822583562100364e-04,1.311548474148009538e-04,1.527064442998153204e-04,1.762987829592060126e-04,2.031938817442747666e-04,2.315090159804031669e-04,2.617957316258738131e-04,2.910441724657780553e-04,3.186808358603462205e-04,3.405798319441105323e-04,3.557070204531481011e-04,3.604572686087348724e-04,3.556512297043872527e-04,3.404701717641179549e-04,3.185103232022602412e-04,2.908185064385605551e-04,2.615008846990802844e-04,2.311542635632555468e-04,2.027580204213995287e-04,1.757943045865605677e-04,1.521047489492508356e-04,1.304710860143768868e-04,1.120800898480656983e-04,9.550434734200341155e-05,8.162415463567685228e-05,6.908433456793159136e-05,5.860861854946189994e-05,4.903168260581513248e-05,4.095647791744864985e-05,3.344454000603488356e-05,2.696780726038242948e-05,2.082021260853077725e-05,1.532003332289030048e-05,9.988668738290980027e-06,4.968538576523450390e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,4.188470113758070040e-06,8.415362302077939501e-06,1.293431235596022451e-05,1.758305135875996156e-05,2.284213361088458611e-05,2.836824727078226995e-05,3.488005553052905957e-05,4.188001654114226115e-05,5.033734947363375026e-05,5.963491517138803152e-05,7.100523112566576797e-05,8.374923651751286450e-05,9.936503701335128169e-05,1.170904555488783833e-04,1.386420524338929667e-04,1.631282690014283516e-04,1.922842416984733328e-04,2.247875029314074045e-04,2.618470790038648129e-04,3.009749137393548726e-04,3.418675845199064742e-04,3.799199637932642107e-04,4.127449048578215283e-04,4.342539348241723947e-04,4.424481743140222176e-04,4.342036666828866069e-04,4.126407992593515532e-04,3.797661830581815917e-04,3.416533911648903313e-04,3.007084990347490792e-04,2.615104442458503469e-04,2.243925865471698994e-04,1.918056126310944791e-04,1.625811505284611904e-04,1.379933033563930569e-04,1.163578875651315094e-04,9.850736442861495433e-05,8.278584568524865062e-05,6.988601752178720452e-05,5.837938220652424699e-05,4.888552305049628354e-05,4.024942334983024929e-05,3.299920440992607906e-05,2.624966336773037470e-05,2.040021164331854700e-05,1.482090310541211921e-05,9.748111170769112235e-06,4.792299894434932451e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,3.952440957232091975e-06,8.054269379216295053e-06,1.223854602336527575e-05,1.688626801497514988e-05,2.173390868583986073e-05,2.740862902920570936e-05,3.347831797654850054e-05,4.083425331067095081e-05,4.891617433760769504e-05,5.890513833942264636e-05,7.016889195733515012e-05,8.421292830318818402e-05,1.004004381024796964e-04,1.205899261403637745e-04,1.441822647997544667e-04,1.733382374967992311e-04,2.073777805628631687e-04,2.484046162601330140e-04,2.950230668960023526e-04,3.481319907220033552e-04,4.039637070295584026e-04,4.600712504428507502e-04,5.084293753650514537e-04,5.429538673556457383e-04,5.548714091514229951e-04,5.429066207689229283e-04,5.083371358413995254e-04,4.599267480628116064e-04,4.037736371499131907e-04,3.478817565542306929e-04,2.947236010541090349e-04,2.480338716732907733e-04,2.069505597176223097e-04,1.728248314041740466e-04,1.436007715365505977e-04,1.199026348988752998e-04,9.962789066319610934e-05,8.330887487807583751e-05,6.915507894292305131e-05,5.772592681448692614e-05,4.759271970176200042e-05,3.930017263542280939e-05,3.175155904816729822e-05,2.540988924312916454e-05,1.947407086509391405e-05,1.426959261928886888e-05,9.263076164555046101e-06,4.602110346269320477e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,3.711400283394232025e-06,7.460335723200094225e-06,1.151671632297556164e-05,1.570485662657399376e-05,2.054381439834388401e-05,2.567140992099868060e-05,3.187587169874010230e-05,3.864912249887776999e-05,4.707942288519572065e-05,5.657603148617263225e-05,6.857933068445121183e-05,8.251249994482975567e-05,1.002508499524097478e-04,1.213635490067263480e-04,1.482586477917951021e-04,1.807619090247289569e-04,2.217887447219985854e-04,2.712207606439826640e-04,3.317892922694420238e-04,4.020058606725804978e-04,4.817388110603983142e-04,5.640450491557688628e-04,6.408665348661495530e-04,6.963261551900488955e-04,7.177044338524322768e-04,6.962851840593181803e-04,6.407809187525589228e-04,5.639195997821353813e-04,4.815624815900413323e-04,4.017881441171775384e-04,3.315116884211439206e-04,2.708971671995480217e-04,2.213930575777171839e-04,1.803119740038622125e-04,1.477205062140629112e-04,1.207583011572923529e-04,9.953627807175345274e-05,8.171193756656360170e-05,6.764165034916982001e-05,5.552530989313226792e-05,4.585456988352948435e-05,3.727277599277294649e-05,3.027526023685069533e-05,2.386449994479987414e-05,1.844332445709491192e-05,1.331920779495569329e-05,8.739422462064312756e-06,4.282763827542974445e-06,-0.000000000000000000e+00
-0.000000000000000000e+00,3.351054674218036122e-06,6.852710378666164101e-06,1.042582216370842047e-05,1.446938254557721950e-05,1.869851736736302455e-05,2.378049296232725551e-05,2.926134053454342455e-05,3.610652717465142204e-05,4.375322565337966176e-05,5.351966695543654458e-05,6.483689857612689143e-05,7.948001829339202025e-05,9.704978316266805669e-05,1.199670065209559877e-04,1.482821407570843880e-04,1.853417168295413628e-04,2.319601674654111351e-04,2.925286990908704948e-04,3.683311875486189498e-04,4.633760229321003815e-04,5.759078077050027757e-04,7.024648370856328809e-04,8.269004714393348235e-04,9.252085229771982861e-04,9.634873859573770197e-04,9.251710795597223314e-04,8.268281538520464921e-04,7.023502477329192709e-04,5.757585925859052579e-04,4.631773425496678309e-04,3.680955718535091313e-04,2.922337691478324798e-04,2.316229894998795072e-04,1.849322009572014654e-04,1.478213431418485060e-04,1.194168417939856560e-04,9.643448119888006417e-05,7.875303154949411973e-05,6.402443211549050696e-05,5.256594265998432765e-05,4.268466477306013997e-05,3.485684575191662707e-05,2.785456833514457931e-05,2.213770543936418580e-05,1.683741782837727251e-05,1.229480008135548467e-05,7.943053481446893252e-06,3.944185071604717173e-06,-0.000000000000000000e+00
