2.530359435810096584e-05,2.576048347788072388e-05,2.755407180554356419e-05,3.019222697897544884e-05,3.409145244239506856e-05,3.874444335639857785e-05,4.465163444335787911e-05,5.129339850702569625e-05,5.926130409531529504e-05,6.798108761454137996e-05,7.811304310652464561e-05,8.898870478808467344e-05,1.013077628319932898e-04,1.142730880313309991e-04,1.285850677230207571e-04,1.432829528245242788e-04,1.590195851821827027e-04,1.746375180305114740e-04,1.906959860336227832e-04,2.058277913659416149e-04,2.204859521902854144e-04,2.331400516435323941e-04,2.442070086731652962e-04,2.521443649449957086e-04,2.575130956775128002e-04,2.589973108686192721e-04,2.575110082958160010e-04,2.521405318427722775e-04,2.442019738480990469e-04,2.331349188219079295e-04,2.204820638643882863e-04,2.058272496597505618e-04,1.907014457195535669e-04,1.746524799878874836e-04,1.590488122021406524e-04,1.433319461356901531e-04,1.286618602302813154e-04,1.143861270410660068e-04,1.014701668757786739e-04,8.921363300556466025e-05,7.842207248172589160e-05,6.839610144611545160e-05,5.981979178175802841e-05,5.203586345614058431e-05,4.564852064563049779e-05,4.007667974890028861e-05,3.589334787818891897e-05,3.261290479528186848e-05,3.080650663502470052e-05,3.003279968236999178e-05
2.882442731195529071e-05,2.957176952903077381e-05,3.131006928676327415e-05,3.449769580504165453e-05,3.859370823349822310e-05,4.410841303702173823e-05,5.050226888573936299e-05,5.838255694172787515e-05,6.718388736712041357e-05,7.759735193213330670e-05,8.898870478808465988e-05,1.021042660521150416e-04,1.162017987764234309e-04,1.320421404331422138e-04,1.487325441698980513e-04,1.669897152672629090e-04,1.857183381823044525e-04,2.055166625564381689e-04,2.250330710365796118e-04,2.446813775821543558e-04,2.628366624827566025e-04,2.797337670634160401e-04,2.935749953446607015e-04,3.045865439900304040e-04,3.110900454590854753e-04,3.136506561925314174e-04,3.110884720402513968e-04,3.045838011357606301e-04,2.935720243513366759e-04,2.797319368458595925e-04,2.628380373474066816e-04,2.446887668161943220e-04,2.250500343397009997e-04,2.055482608200751775e-04,1.857702163792024298e-04,1.670703837532517080e-04,1.488506245138259201e-04,1.322113391278689602e-04,1.164351805340320926e-04,1.024235503045808264e-04,8.941429277989433101e-05,7.816441063653434393e-05,6.792683296178010329e-05,5.936192069998995173e-05,5.178197380826352357e-05,4.579877872361332063e-05,4.081566853831716172e-05,3.744122363327370641e-05,3.516333029807472746e-05,3.457841738452331935e-05
3.279841255001103269e-05,3.335478452206928977e-05,3.554615615932278579e-05,3.880492922878386782e-05,4.366212886731859338e-05,4.954780332806111383e-05,5.708230120215708789e-05,6.569661885753660274e-05,7.610988664913200300e-05,8.771530673159597005e-05,1.013077628319932491e-04,1.162017987764234444e-04,1.332302718708543035e-04,1.515847349494954316e-04,1.720753431664089669e-04,1.937090385782190680e-04,2.171804147010086990e-04,2.412249430689824236e-04,2.663022536336262535e-04,2.907829611089948621e-04,3.147958805502514587e-04,3.363314152016425875e-04,3.552502529652832577e-04,3.693973306830604028e-04,3.787648790539147503e-04,3.816347649053506460e-04,3.787639260099760611e-04,3.693960215227681853e-04,3.552497887766397884e-04,3.363336839349403864e-04,3.148036555065534983e-04,2.907997263475174568e-04,2.663331189463103744e-04,2.412755366367593315e-04,2.172593824925923693e-04,1.938250062331394201e-04,1.722422244267966405e-04,1.518154719102565004e-04,1.335466023336360239e-04,1.166232591735544012e-04,1.018682017689704901e-04,8.844553875240885308e-05,7.706437756390871929e-05,6.692812565863617271e-05,5.868379011384749084e-05,5.161597283920580569e-05,4.635845104983648385e-05,4.229590606189384175e-05,4.007412258629033084e-05,3.912993891087345133e-05
3.668584218815150504e-05,3.758834642999315156e-05,3.970700460336484692e-05,4.361117371770852568e-05,4.869675627509323216e-05,5.559735055908182058e-05,6.372615808398723164e-05,7.382451261000179908e-05,8.530106595943172550e-05,9.899533202350449838e-05,1.142730880313310262e-04,1.320421404331422952e-04,1.515847349494955129e-04,1.738236679069928481e-04,1.978985496816006195e-04,2.246521233880038242e-04,2.529802348233770319e-04,2.834914317176515097e-04,3.146811378807546971e-04,3.467213897773844980e-04,3.775382306638812410e-04,4.067280548809046434e-04,4.316642451966245663e-04,4.516011155930757352e-04,4.639422929165617853e-04,4.685290516902941072e-04,4.639421370249779638e-04,4.516015848632453874e-04,4.316668769328280944e-04,4.067353968040420724e-04,3.775535569529609998e-04,3.467496560867370050e-04,3.147278125818719040e-04,2.835650155184620035e-04,2.530891819552448865e-04,2.248101872159273692e-04,1.981184043924986570e-04,1.741267616218336947e-04,1.519899190860528402e-04,1.325822416922081161e-04,1.149766633824312950e-04,9.991301016494767695e-05,8.647851465182910928e-05,7.534298359699212835e-05,6.566442086904768834e-05,5.809172255314245717e-05,5.188586610900495903e-05,4.771436935031194961e-05,4.493270635677803013e-05,4.421681030162857542e-05
4.099631699494761007e-05,4.166954854077611941e-05,4.431022477674488651e-05,4.828262503719026147e-05,5.423976085182165063e-05,6.156498176099984361e-05,7.101517130019104269e-05,8.199842142585896858e-05,9.538977772907037171e-05,1.105932206199062581e-04,1.285850677230207842e-04,1.487325441698982139e-04,1.720753431664089669e-04,1.978985496816005381e-04,2.272262374192122699e-04,2.591706871261519572e-04,2.945844534487370250e-04,3.322259905062526593e-04,3.725052866157091110e-04,4.135269776628933483e-04,4.548928251501785803e-04,4.937389541298994053e-04,5.286689021025023317e-04,5.560224056432691749e-04,5.741557129737869100e-04,5.801260808662566520e-04,5.741565639421355397e-04,5.560250496483094742e-04,5.286754271725304646e-04,4.937522653368229056e-04,4.549175404213487797e-04,4.135682739456996294e-04,3.725712955689897284e-04,3.323248344142342120e-04,2.947294042817104613e-04,2.593739609535969403e-04,2.275086174706168101e-04,1.982781312539835946e-04,1.725838054818461503e-04,1.493967600930685004e-04,1.294528601534586387e-04,1.117056392846354845e-04,9.682021885628670191e-05,8.381336385339868277e-05,7.333183595207263964e-05,6.449707696338267753e-05,5.797717335844122669e-05,5.301109378808021872e-05,5.030467916190411597e-05,4.916845800833946666e-05
4.507221817294480306e-05,4.614180560562162477e-05,4.868243752482163565e-05,5.337651403622564549e-05,5.957103394196871810e-05,6.803423488691369067e-05,7.815645047350696848e-05,9.083595134884125109e-05,1.054959369965066213e-04,1.231666487624902826e-04,1.432829528245243059e-04,1.669897152672629090e-04,1.937090385782189324e-04,2.246521233880037700e-04,2.591706871261519572e-04,2.984210235846538098e-04,3.415310297940541665e-04,3.893326447165184451e-04,4.403838874143792595e-04,4.946814210791274742e-04,5.496040469527445132e-04,6.036007448091589359e-04,6.522704733023122065e-04,6.923319707148208307e-04,7.184134667250086786e-04,7.278878433428811849e-04,7.184155320276194683e-04,6.923373929808408029e-04,6.522815660197105918e-04,6.036215821030881026e-04,5.496393754394176059e-04,4.947388208598526302e-04,4.404710098638098606e-04,3.894620219511412415e-04,3.417142311010904279e-04,2.986778036464818407e-04,2.595181967029412933e-04,2.251205618416231519e-04,1.943237002607721279e-04,1.677958666728665994e-04,1.443182828656414151e-04,1.244988697597206387e-04,1.071831978612499200e-04,9.298180308911759635e-05,8.085558661112704850e-05,7.144984007118572390e-05,6.386005166497941185e-05,5.878829176991152197e-05,5.544792991444609807e-05,5.458212363037038628e-05
4.948670254758906744e-05,5.028669286513087576e-05,5.340245937355055935e-05,5.814209119754085208e-05,6.528543633442716290e-05,7.419045539897421997e-05,8.576612396091033512e-05,9.943285148538403857e-05,1.162549108084206297e-04,1.357088187063350759e-04,1.590195851821827027e-04,1.857183381823045067e-04,2.171804147010086719e-04,2.529802348233770319e-04,2.945844534487370250e-04,3.415310297940541665e-04,3.951863959738359760e-04,4.547748123015485280e-04,5.210673417978462689e-04,5.922710518742169529e-04,6.675162687160799291e-04,7.426643884077586228e-04,8.136910285507136182e-04,8.729530409097923608e-04,9.135563289948490972e-04,9.277668627240328453e-04,9.135599716938657636e-04,8.729617158181318800e-04,8.137079746395808411e-04,7.426937393956737016e-04,6.675648789247557238e-04,5.923459757546774502e-04,5.211801742472467252e-04,4.549363124612318247e-04,3.954149836947356048e-04,3.418426934722521948e-04,2.950075237313254145e-04,2.535382923088676872e-04,2.179159852345722063e-04,1.866662137231882540e-04,1.602427104727932562e-04,1.372593259295515041e-04,1.182263380924726000e-04,1.019062594027703785e-04,8.888368673787806697e-05,7.808318520164612411e-05,7.017128623640030757e-05,6.422614602008650279e-05,6.099277928134323257e-05,5.965349347030865550e-05
5.347167172747033584e-05,5.470959608492533715e-05,5.768569607898365193e-05,6.319320005013061162e-05,7.054794929057227066e-05,8.065994300017842000e-05,9.292556107257160449e-05,1.084216949947584504e-04,1.266364598827388359e-04,1.488420741326199873e-04,1.746375180305116096e-04,2.055166625564382502e-04,2.412249430689824236e-04,2.834914317176515097e-04,3.322259905062526593e-04,3.893326447165184451e-04,4.547748123015485280e-04,5.303220303473058948e-04,6.154658999375886867e-04,7.108657310446338772e-04,8.140084923087501523e-04,9.220853331658860523e-04,1.027396498755808654e-03,1.120097573024017579e-03,1.185205875453975094e-03,1.209438115082929911e-03,1.185211365949739729e-03,1.120110502898386895e-03,1.027420105111734013e-03,9.221255193673632286e-04,8.140715739595193222e-04,7.109622078447337071e-04,6.156055850965993972e-04,5.305217770463381338e-04,4.550492486933083104e-04,3.897078809661910434e-04,3.327236719378866172e-04,2.841509840553219784e-04,2.420782857913052351e-04,2.066221174145625305e-04,1.760422950100021375e-04,1.506316400641716962e-04,1.288819262413988618e-04,1.112492699036255909e-04,9.644597997228644042e-05,8.506260214059659997e-05,7.600743431671080257e-05,6.998744268178415287e-05,6.606839066552528447e-05,6.504393370963408561e-05
5.766252317109346083e-05,5.858909068559022644e-05,6.217081384175965895e-05,6.767413072098562047e-05,7.600414611081498823e-05,8.651615186753820828e-05,1.002804955396916327e-04,1.167677823705314671e-04,1.372629719893309020e-04,1.613872425058982885e-04,1.906959860336229187e-04,2.250330710365794221e-04,2.663022536336261993e-04,3.146811378807546971e-04,3.725052866157091110e-04,4.403838874143792595e-04,5.210673417978462689e-04,6.154658999375886867e-04,7.262449613183537180e-04,8.535824449071402909e-04,9.979820635533723228e-04,1.155248409057206072e-03,1.317718123188035785e-03,1.468124378526503883e-03,1.581110919288731880e-03,1.624613367473832625e-03,1.581118892065546278e-03,1.468142219638145967e-03,1.317750414989317560e-03,1.155300511580577326e-03,9.980632112204172301e-04,8.537013740374892450e-04,7.264167901916124661e-04,6.157037349166826282e-04,5.213948042772534146e-04,4.408204721591285516e-04,3.730869544776921538e-04,3.154367771472714964e-04,2.672853391328730696e-04,2.262862506825221256e-04,1.922973876386157785e-04,1.634000824500952953e-04,1.398007393782219065e-04,1.199259194429141669e-04,1.042251683187011527e-04,9.139475310483104653e-05,8.206052361157103656e-05,7.513132770321196102e-05,7.136812802565982829e-05,6.982925195877826181e-05
6.119885627327912149e-05,6.259275627324441379e-05,6.598022383723855470e-05,7.225608581417884983e-05,8.072259388052868841e-05,9.242908973292252766e-05,1.068046692811340563e-04,1.251165891974487373e-04,1.469663603918398267e-04,1.739145760199643407e-04,2.058277913659415335e-04,2.446813775821541932e-04,2.907829611089949163e-04,3.467213897773843896e-04,4.135269776628933483e-04,4.946814210791275826e-04,5.922710518742169529e-04,7.108657310446338772e-04,8.535824449071402909e-04,1.025336936804246112e-03,1.228205774241796118e-03,1.462657847400887544e-03,1.720049032948534930e-03,1.978371160395431348e-03,2.189360745537009302e-03,2.279567537758828491e-03,2.189371662814893534e-03,1.978395643721100709e-03,1.720091100778836646e-03,1.462725183180438272e-03,1.228305848019179249e-03,1.025482980219089143e-03,8.537859009989356420e-04,7.111475548402767773e-04,5.926484219980175661e-04,4.951865594827711999e-04,4.141855622619672024e-04,3.475817391746143848e-04,2.918831793178572180e-04,2.460923290452160430e-04,2.076057350184662594e-04,1.761618967198222668e-04,1.497664796937475489e-04,1.286169007582670912e-04,1.111307646278636175e-04,9.779400696425789808e-05,8.731658644165316192e-05,8.038227557452663514e-05,7.591333472773433000e-05,7.473580465260037757e-05
