0.000000000000000000e+00,2.570750666610373356e-03,2.622644732925854053e-03,2.711852205095421822e-03,2.836568428877135443e-03,2.994556668242628547e-03,3.183405377806005493e-03,3.400696341421290472e-03,3.644067648889110812e-03,3.911184567311876137e-03,4.199645803258379197e-03,4.506848649253531076e-03,4.829835178912578533e-03,5.165133462027459398e-03,5.508611158370044572e-03,5.855355769754569568e-03,6.199605067302257043e-03,6.534749983417529121e-03,6.853440419736794506e-03,7.147815061824208151e-03,7.409870048367455699e-03,7.631950393274612721e-03,7.807319460829139669e-03,7.930717735561724699e-03,7.998805096124002312e-03,8.010383699807787500e-03,7.966356526337840457e-03,7.869449846834745271e-03,7.723802087937161991e-03,7.534534606036535909e-03,7.307388457907661172e-03,7.048448081333594933e-03,6.763935346771107922e-03,6.460042947913971316e-03,6.142790468242407056e-03,5.817899465846396688e-03,5.490696336088772903e-03,5.166051444475950466e-03,4.848360879377956213e-03,4.541570480368521852e-03,4.249237652998573943e-03,3.974622208539598488e-03,3.720794336484461746e-03,3.490744000206325026e-03,3.287470233919661221e-03,3.114022980255490639e-03,2.973465478599226445e-03,2.868732088975898403e-03,2.802380448322217173e-03,2.776283084029033347e-03
0.000000000000000000e+00,2.832267488381765442e-03,2.882923154116445643e-03,2.971272325135851898e-03,3.096006652467671143e-03,3.255450377049300646e-03,3.447746221546409921e-03,3.670982355951633771e-03,3.923238882188570358e-03,4.202557742638069957e-03,4.506848649253531076e-03,4.833749586644974817e-03,5.180454973095588618e-03,5.543527656567120467e-03,5.918707085894686810e-03,6.300735831454053193e-03,6.683228505920028352e-03,7.058622736017827921e-03,7.418253644647368993e-03,7.752601804849049844e-03,8.051745606882794795e-03,8.306022649454635615e-03,8.506840091440630996e-03,8.647509676577104509e-03,8.723919135658833243e-03,8.734859294088959114e-03,8.681907522153298890e-03,8.568930897038000080e-03,8.401405221578173155e-03,8.185779551787444527e-03,7.929014357250210171e-03,7.638296996604805773e-03,7.320860066355322493e-03,6.983832810545202718e-03,6.634091228920315809e-03,6.278112464285828288e-03,5.921853500628544188e-03,5.570674683478496307e-03,5.229316940405853362e-03,4.901931711243801698e-03,4.592154277734366088e-03,4.303207151803030081e-03,4.038018078854148894e-03,3.799335053483887063e-03,3.589819017843126452e-03,3.412091712633984284e-03,3.268717326217170007e-03,3.162103105497076662e-03,3.094324611893316691e-03,3.066910364792650463e-03
0.000000000000000000e+00,3.092275982916461996e-03,3.142290550699875298e-03,3.230801289422966221e-03,3.356914410417616464e-03,3.519449352314786734e-03,3.717073195981419019e-03,3.948392453023112300e-03,4.211982738216197772e-03,4.506350675656555123e-03,4.829835178912575064e-03,5.180454973095588618e-03,5.555713620232104709e-03,5.952368752326131496e-03,6.366180344059475284e-03,6.791654276505701415e-03,7.221816122818064572e-03,7.648060808505459558e-03,8.060150108445742270e-03,8.446436810285302271e-03,8.794398083078107040e-03,9.091513698506354171e-03,9.326443778019756492e-03,9.490319293649161075e-03,9.577833900120952607e-03,9.587777388790887090e-03,9.522801665994616235e-03,9.388518626399213959e-03,9.192340621939878303e-03,8.942514574680086870e-03,8.647561858057029732e-03,8.316044210860270083e-03,7.956462507824065000e-03,7.577140681971118903e-03,7.186055733119991150e-03,6.790644583047478547e-03,6.397640196025578159e-03,6.012972684065255070e-03,5.641747849980101835e-03,5.288295452719451485e-03,4.956269456919360113e-03,4.648779417623260211e-03,4.368532339142563482e-03,4.117966435192303883e-03,3.899358255957320780e-03,3.714886441205656354e-03,3.566636722505307517e-03,3.456541557592985713e-03,3.386261329912924889e-03,3.357035564271897837e-03
0.000000000000000000e+00,3.349009751408654929e-03,3.398843763364282726e-03,3.488331817183933699e-03,3.616942704870521486e-03,3.783952427260961135e-03,3.988541233270424639e-03,4.229859556515191445e-03,4.507042243950635900e-03,4.819164079974042059e-03,5.165133462027468939e-03,5.543527656567124803e-03,5.952368752326125424e-03,6.388844798385794402e-03,6.848978267403370637e-03,7.327259121328739619e-03,7.816270566598903374e-03,8.306370431239166324e-03,8.785520846622745655e-03,9.239405938578344399e-03,9.651991154003331311e-03,1.000665699949266838e-02,1.028790875075883023e-02,1.048343441807742665e-02,1.058597684585404174e-02,1.059431819115921013e-02,1.051286642283425291e-02,1.034999274163135759e-02,1.011597347790296059e-02,9.821498744678594517e-03,9.477067141802183320e-03,9.092953977329355439e-03,8.679284353162898882e-03,8.245955607145208366e-03,7.802397808255784328e-03,7.357283187817569708e-03,6.918292148041280988e-03,6.491992735931617110e-03,6.083838704005761940e-03,5.698262001393520661e-03,5.338825626163800665e-03,5.008404256406713724e-03,4.709366971420291849e-03,4.443741535510543211e-03,4.213345296643781872e-03,4.019869570446195188e-03,3.864909526072678615e-03,3.749936784410515429e-03,3.676224361702847433e-03,3.644746018422009067e-03
0.000000000000000000e+00,3.600378675576579920e-03,3.650383076082585644e-03,3.741488762205773602e-03,3.873493880189915299e-03,4.046109267736760703e-03,4.259031102005030218e-03,4.511988672530740062e-03,4.804750591349210044e-03,5.137076770540426572e-03,5.508611158370050644e-03,5.918707085894686810e-03,6.366180344059470080e-03,6.848978267403370637e-03,7.363760294448249213e-03,7.905387124104245808e-03,8.466342777466304842e-03,9.036144948106129490e-03,9.600868787833319665e-03,1.014298359625256940e-02,1.064179229273220714e-02,1.107477936126010504e-02,1.142005242122840110e-02,1.165966588707599040e-02,1.178298924809363657e-02,1.178870501958571848e-02,1.168418591403534192e-02,1.148233658665865492e-02,1.119776998480362211e-02,1.084447436905547520e-02,1.043540131829075179e-02,9.982972645958262253e-03,9.499473161365692975e-03,8.996957543404368249e-03,8.486822647952739843e-03,7.979331294375896153e-03,7.483283980448192547e-03,7.005899841463383675e-03,6.552879993877258440e-03,6.128592036954505842e-03,5.736314482938531349e-03,5.378495016645792014e-03,5.056991364242182686e-03,4.773277021075661430e-03,4.528600273878944510e-03,4.324091116969267998e-03,4.160812737028741701e-03,4.039761055847683469e-03,3.961821868452764482e-03,3.927705582972534915e-03
0.000000000000000000e+00,3.843983717364338540e-03,3.894416727971655549e-03,3.987620504661277057e-03,4.123699675411126100e-03,4.302788402755601538e-03,4.525108093930498704e-03,4.791007505494638240e-03,5.100967916034775465e-03,5.455562345542067787e-03,5.855355769754575640e-03,6.300735831454062734e-03,6.791654276505699681e-03,7.327259121328724006e-03,7.905387124104251012e-03,8.521894794399255055e-03,9.169815196600617294e-03,9.838379172231414421e-03,1.051201879559594647e-02,1.116962516117144325e-02,1.178451892100132979e-02,1.232577729378192544e-02,1.276152648807401570e-02,1.306429388563955067e-02,1.321725349140673474e-02,1.321860501310743660e-02,1.308090668714061329e-02,1.282487119168784426e-02,1.247182378051717340e-02,1.204009230627974339e-02,1.154554690527018201e-02,1.100336381223193834e-02,1.042887501853616283e-02,9.837231966240858258e-03,9.242533454073661309e-03,8.657044892351924148e-03,8.090787812602237561e-03,7.551504124716556209e-03,7.044879935450139644e-03,6.574900602696125487e-03,6.144241057489402934e-03,5.754632408306349645e-03,5.407176660178403781e-03,5.102597843967764980e-03,4.841428914564426846e-03,4.624135971721387087e-03,4.451185506602195821e-03,4.323061305744095410e-03,4.240243857973205813e-03,4.203168778670674996e-03
0.000000000000000000e+00,4.077150756606262756e-03,4.128188905063348568e-03,4.223818650501056510e-03,4.364433476029965474e-03,4.550582346393147737e-03,4.783022422643921218e-03,5.062759767133060210e-03,5.391065510252925422e-03,5.769453119022519179e-03,6.199605067302272655e-03,6.683228505920018811e-03,7.221816122818055031e-03,7.816270566598906844e-03,8.466342777466284025e-03,9.169815196600625967e-03,9.921367665860294366e-03,1.071108638364475993e-02,1.152268165143279302e-02,1.233168302576323136e-02,1.310426124725418487e-02,1.379781726355067302e-02,1.436486950798507994e-02,1.476136736263122980e-02,1.495843086908607393e-02,1.495243236543700345e-02,1.476537097663059746e-02,1.443219839360436463e-02,1.398481032828762134e-02,1.344683400245256719e-02,1.283737030794783983e-02,1.217538305674427564e-02,1.148086868569887613e-02,1.077360067165681300e-02,1.007135993870910545e-02,9.388764866656585870e-03,8.736919093429254893e-03,8.123660113226441673e-03,7.554113973640597286e-03,7.031334525193047233e-03,6.556900140403994909e-03,6.131414385928892104e-03,5.754897398019364133e-03,5.427076487493399243e-03,5.147588936803281466e-03,4.916112493239815570e-03,4.732435553624191743e-03,4.596480612125426746e-03,4.508293770352292396e-03,4.468017016081683203e-03
0.000000000000000000e+00,4.296984639573188901e-03,4.348730442252342690e-03,4.446965097040893322e-03,4.592353703191786457e-03,4.785849933854228327e-03,5.028750615151871516e-03,5.322747553963988465e-03,5.669964532432398945e-03,6.072970028027391623e-03,6.534749983417523049e-03,7.058622736017814911e-03,7.648060808505466497e-03,8.306370431239147242e-03,9.036144948106148572e-03,9.838379172231414421e-03,1.071108638364475993e-02,1.164725041318524779e-02,1.263199016108742904e-02,1.363905052724281516e-02,1.462728436903955841e-02,1.553884786102409897e-02,1.630223290478775150e-02,1.684401610482025302e-02,1.711059687193937709e-02,1.709208558534845365e-02,1.682837003512035329e-02,1.638231068565234802e-02,1.580244049077484184e-02,1.511755309619431178e-02,1.434998732208827600e-02,1.352473399594446291e-02,1.266955894240745333e-02,1.181123235004957403e-02,1.097228111653030316e-02,1.016962392524231075e-02,9.414727821613512806e-03,8.714541007271632209e-03,8.072636310010816718e-03,7.490262753618569594e-03,6.967193532440582940e-03,6.502357972203209706e-03,6.094289050469291202e-03,5.741425523499099626e-03,5.442306311555890515e-03,5.195684480429947454e-03,5.000583442524734155e-03,4.856311052888595721e-03,4.762447389352012818e-03,4.718819816816674159e-03
0.000000000000000000e+00,4.500443453180752278e-03,4.552931979370572133e-03,4.653804278271124126e-03,4.803977642337442858e-03,5.004793260350946967e-03,5.258079951506787995e-03,5.566223991912949698e-03,5.932239654495958039e-03,6.359831505720534711e-03,6.853440419736771955e-03,7.418253644647368993e-03,8.060150108445747474e-03,8.785520846622752594e-03,9.600868787833319665e-03,1.051201879559594647e-02,1.152268165143279302e-02,1.263199016108742904e-02,1.383054243633710309e-02,1.509455247777256350e-02,1.637828932171031190e-02,1.760662753448020285e-02,1.867289348211193314e-02,1.945163159380549137e-02,1.983640557086532863e-02,1.979658199630985813e-02,1.940704678374052111e-02,1.879059976059119230e-02,1.802056657901411271e-02,1.712661373826385169e-02,1.613455517733512409e-02,1.508106253651302596e-02,1.400755328091014135e-02,1.295097900462543333e-02,1.193904472574635646e-02,1.098972004991378114e-02,1.011293477901211053e-02,9.312836316212727561e-03,8.589812624657711462e-03,7.942034831405415593e-03,7.366530130770332536e-03,6.859884677086078297e-03,6.418680947167543574e-03,6.039756958544873974e-03,5.720347631619889829e-03,5.458151150501738304e-03,5.251346261968149048e-03,5.098580247198959345e-03,4.998940516028619468e-03,4.951922812863769445e-03
0.000000000000000000e+00,4.684431882336879960e-03,4.737637297666695384e-03,4.841038914751184287e-03,4.995781833359883191e-03,5.203567940012248684e-03,5.466732280644670018e-03,5.788338304612256069e-03,6.172289107674700827e-03,6.623455286780234423e-03,7.147815061824210753e-03,7.752601804849043772e-03,8.446436810285271046e-03,9.239405938578349603e-03,1.014298359625258154e-02,1.116962516117142416e-02,1.233168302576318452e-02,1.363905052724284639e-02,1.509455247777248543e-02,1.668570494679021132e-02,1.837143244623253707e-02,2.006388251787923765e-02,2.161104643673279063e-02,2.279847962284759638e-02,2.340431491107404158e-02,2.332963127290092406e-02,2.271775127077830733e-02,2.183592100829528232e-02,2.078545523715547017e-02,1.958083364267040535e-02,1.825628035655321724e-02,1.687463388125677588e-02,1.550087370996924840e-02,1.418464201699009414e-02,1.295658928735974463e-02,1.183174371622074464e-02,1.081451769788920915e-02,9.903000839787642548e-03,9.091987434688128533e-03,8.374891362961116650e-03,7.744868205713481210e-03,7.195425889691905302e-03,6.720728113369882524e-03,6.315719820917033156e-03,5.976155756404704852e-03,5.698576843622195007e-03,5.480262215455003298e-03,5.319171063093494981e-03,5.213885584576406947e-03,5.163562007830045653e-03
