-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,7.388948348539933677e-11,1.461141257217089806e-10,2.244039687923670475e-10,2.975222081133814967e-10,3.826013325026968084e-10,4.584952013458052159e-10,5.519084903076430532e-10,6.313583792938123364e-10,7.333893560008990968e-10,8.157733892154468702e-10,9.251637590636778040e-10,1.008330587005701632e-09,1.122190367435377820e-09,1.202544436604827864e-09,1.316491953720232057e-09,1.389308330078858683e-09,1.497850715624616212e-09,1.557802089445980628e-09,1.654926309204818140e-09,1.696763064923942962e-09,1.776662800020045903e-09,1.795947987223191211e-09,1.853774668248179755e-09,1.847551398539103423e-09,1.880060450718109774e-09,1.847329559580225457e-09,1.853303397290266379e-09,1.795217822515198305e-09,1.775585644463726406e-09,1.695320140137669424e-09,1.652952874131152078e-09,1.555271090225281237e-09,1.494493383197005544e-09,1.385092890371624613e-09,1.311006722042859290e-09,1.195761659682242255e-09,1.113505583359263983e-09,9.977378820088622733e-10,9.118071471063459235e-10,7.997008065534851095e-10,7.134300668864456329e-10,6.076663641167072503e-10,5.229377955400348467e-10,4.245842162655690238e-10,3.417812082003447542e-10,2.504247089237703408e-10,1.686144280644937183e-10,8.269792276661389096e-11,-0.000000000000000000e+00
-0.000000000000000000e+00,1.461141257217089806e-10,2.983345927713525452e-10,4.437981561681881041e-10,6.074099569046892194e-10,7.568087084059235302e-10,9.358865846774216350e-10,1.091994101290157462e-09,1.288468907817283881e-09,1.451503809903948632e-09,1.664446573118914070e-09,1.831630287246971758e-09,2.056867277675899618e-09,2.222373481984942552e-09,2.452529335771947740e-09,2.607885076718631772e-09,2.832907880345313534e-09,2.967849044653418384e-09,3.176000371659000454e-09,3.279705544566801322e-09,3.458909971160509245e-09,3.521452404103690183e-09,3.660815511163538136e-09,3.674606085247154354e-09,3.765852539229725196e-09,3.726820479418900892e-09,3.765395762225266785e-09,3.673682991926080499e-09,3.659312670736022781e-09,3.519341241296617719e-09,3.455942177005007047e-09,3.275834373116996538e-09,3.170799062508365858e-09,2.961256701520175935e-09,2.824252777411590584e-09,2.597103593271997413e-09,2.438615418139686384e-09,2.205286170560742057e-09,2.035156410319053245e-09,1.805325982314560842e-09,1.631530715823242437e-09,1.412160342983715408e-09,1.239985480183588293e-09,1.034837898149400378e-09,8.665397485765099616e-10,6.762087224495801682e-10,5.111596447688560529e-10,3.335557816348919298e-10,1.688120136321079030e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,2.244039687919435310e-10,4.437981561647999723e-10,6.815440459733676558e-10,9.037231110548275999e-10,1.162088020630118413e-09,1.392790279132081685e-09,1.676483387890955780e-09,1.918096430875848449e-09,2.227989249872547230e-09,2.478633563593988804e-09,2.810905833161363946e-09,3.064045167098356469e-09,3.409910138621593742e-09,3.654608138385856755e-09,4.000737358086470068e-09,4.222613341818104264e-09,4.552293999307002390e-09,4.735125872361322687e-09,5.030060031853671870e-09,5.157854917679067196e-09,5.400373438935396689e-09,5.459607161598534902e-09,5.634957894867505084e-09,5.616609836172291835e-09,5.714926772253429120e-09,5.615937199787224623e-09,5.633529061185816797e-09,5.457393128632239895e-09,5.397107416202102242e-09,5.153479247686711291e-09,5.024075807995038306e-09,4.727449738693278308e-09,4.542111989571328244e-09,4.209826851405079964e-09,3.984099578174002225e-09,3.634031230776400834e-09,3.383563443173172227e-09,3.031904966847788659e-09,2.770379730552803912e-09,2.429858156052973079e-09,2.167419027112075462e-09,1.846185530071376953e-09,1.588550305458170248e-09,1.289843182917605260e-09,1.038165510184807451e-09,7.607167235324381041e-10,5.121439102206927149e-10,2.512036196443471993e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,2.975222081133814967e-10,6.074099569029951535e-10,9.037231110514394681e-10,1.236782457467145400e-09,1.541270068119131179e-09,1.905836230970986856e-09,2.224185446679982549e-09,2.624217558201333549e-09,2.956900606879359419e-09,3.390519371417868508e-09,3.731886423312662932e-09,4.190586158314105365e-09,4.528756593951614555e-09,4.997490657613463082e-09,5.315166840837680373e-09,5.773417877834915307e-09,6.049628745475872475e-09,6.473430298422656881e-09,6.686051040073748286e-09,7.050745784122807239e-09,7.179466703679778308e-09,7.462810878733914036e-09,7.492090758280233603e-09,7.677196092444136394e-09,7.598680962716489878e-09,7.676268439849639330e-09,7.490215781516757279e-09,7.459758599357400877e-09,7.175178103659965098e-09,7.044717410304877567e-09,6.678186001971616464e-09,6.462863299811893308e-09,6.036232675971000411e-09,5.755830708429644782e-09,5.293253652668278297e-09,4.969211475815008341e-09,4.494019117194767050e-09,4.146449888141074541e-09,3.678398505028415613e-09,3.323587787288902282e-09,2.876878142590996116e-09,2.525604940733106735e-09,2.107901829172535886e-09,1.764750161755297133e-09,1.377244822222225325e-09,1.040906016957194951e-09,6.793097749047680763e-10,3.437456222951955267e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,3.826013325026968084e-10,7.568087084076175960e-10,1.162088020630118413e-09,1.541270068119131179e-09,1.981704857527535673e-09,2.375717530618787036e-09,2.859392516525434500e-09,3.272362837151402033e-09,3.800797578117033268e-09,4.229550410006868190e-09,4.796235520085367389e-09,5.229618652119699500e-09,5.819541642690124333e-09,6.238855827477561046e-09,6.829224038297542279e-09,7.209851411369132962e-09,7.772070886879773460e-09,8.086215540529465701e-09,8.588972335492415372e-09,8.809207521971208765e-09,9.222262830379775525e-09,9.325372867896412898e-09,9.623487779884462578e-09,9.593963015523676585e-09,9.760276769931559501e-09,9.592819689828056481e-09,9.621059423106648190e-09,9.321609188424166692e-09,9.216711385984449958e-09,8.801768020184246380e-09,8.578798663285000167e-09,8.073161794538421740e-09,7.754756573458186988e-09,7.188101729100173157e-09,6.800924311233837172e-09,6.203845019355034435e-09,5.774714769709405823e-09,5.174916990313260107e-09,4.727262166215112291e-09,4.146509701027055461e-09,3.697676436086548817e-09,3.149892618926290050e-09,2.709634575959532499e-09,2.200328662252794363e-09,1.770578325478684234e-09,1.297544539383675179e-09,8.733750509642198429e-10,4.284478122016711389e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,4.584952013466522488e-10,9.358865846791157008e-10,1.392790279132081685e-09,1.905836230970986856e-09,2.375717530618787036e-09,2.937353481269593808e-09,3.429070197875829645e-09,4.045462707703904696e-09,4.559806794610945201e-09,5.228089251720514224e-09,5.756373113675254498e-09,6.463421499945144755e-09,6.987296663111359704e-09,7.709855444446456901e-09,8.202559468293863648e-09,8.908893278636569740e-09,9.337940587520734623e-09,9.990963008001335979e-09,1.032204505487075048e-08,1.088359364941450871e-08,1.108518334449245385e-08,1.152083568708951386e-08,1.156877471375277952e-08,1.185241457985018038e-08,1.173367547221970675e-08,1.185099080496096122e-08,1.156589627256078209e-08,1.151615050217803804e-08,1.107859852488880803e-08,1.087433842145569922e-08,1.030996612613895545e-08,9.974735564214839978e-09,9.317361478249032089e-09,8.881877059622057119e-09,8.168885666645295252e-09,7.666400480264325135e-09,6.933897485372243763e-09,6.395575633826489255e-09,5.674120024041270222e-09,5.125163523070873361e-09,4.436701131279468559e-09,3.893757928431318231e-09,3.250107471937109093e-09,2.720217079786222368e-09,2.123171868833706021e-09,1.604244809199218812e-09,1.047114550483416260e-09,5.297412376482543966e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,5.519084903076430532e-10,1.091994101290157462e-09,1.676483387884179516e-09,2.224185446679982549e-09,2.859392516525434500e-09,3.429070197869053382e-09,4.126767007246257349e-09,4.724484015187742705e-09,5.486929036965055781e-09,6.108162977136780657e-09,6.925974702933455907e-09,7.554622654065788062e-09,8.406084104701149959e-09,9.015068133731533873e-09,9.867166927084560293e-09,1.042078077268752262e-08,1.123207459238274343e-08,1.168995197501189812e-08,1.241504019939198775e-08,1.273730482366638647e-08,1.333234332353064322e-08,1.348519745804528658e-08,1.391360638275428510e-08,1.387442280780405018e-08,1.411180109128339771e-08,1.387278036657545524e-08,1.391011856697807469e-08,1.347979009728821065e-08,1.332436846404258524e-08,1.272661396601627859e-08,1.240042153829263791e-08,1.167118775577532727e-08,1.120718754667074206e-08,1.038950586435168078e-08,9.826475164381037741e-09,8.964705470391716793e-09,8.341602939312443843e-09,7.475902976533665978e-09,6.826718450248219633e-09,5.988609749481114963e-09,5.338466470939480166e-09,4.548084133425538828e-09,3.911061466455403347e-09,3.176328880661770035e-09,2.555146682405647508e-09,1.872795663394963978e-09,1.260222948483999753e-09,6.183423176342673277e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,6.313583792955064023e-10,1.288468907817283881e-09,1.918096430875848449e-09,2.624217558208109813e-09,3.272362837164954560e-09,4.045462707703904696e-09,4.724484015187742705e-09,5.573166966170526454e-09,6.284265299978664121e-09,7.204635242509440513e-09,7.935880566377990705e-09,8.909837854813827673e-09,9.635895656937747480e-09,1.063130026103097786e-08,1.131513617413817778e-08,1.228808592439135580e-08,1.288467764518639105e-08,1.378383949330024699e-08,1.424557701017398550e-08,1.501811595737553504e-08,1.530119241602507021e-08,1.589945846925929288e-08,1.597024920955373434e-08,1.635812146849602300e-08,1.619842427449643199e-08,1.635617074793220896e-08,1.596630426307921180e-08,1.589303842014239826e-08,1.529216609363805851e-08,1.500543056590130167e-08,1.422901477828204808e-08,1.376159074304057761e-08,1.285645041533382826e-08,1.225103133458034510e-08,1.126892949687339184e-08,1.057167423000322619e-08,9.562590694441562567e-09,8.816702842334928417e-09,7.822913901845036933e-09,7.063277725427802647e-09,6.115109439327505447e-09,5.364712787271261850e-09,4.478451257137593816e-09,3.746945014764630714e-09,2.924986210596329517e-09,2.209367939690249933e-09,1.442359139504340417e-09,7.294921476849497606e-10,-0.000000000000000000e+00
-0.000000000000000000e+00,7.333893560008990968e-10,1.451503809903948632e-09,2.227989249872547230e-09,2.956900606886135683e-09,3.800797578123809532e-09,4.559806794624497728e-09,5.486929036965055781e-09,6.284265299978664121e-09,7.297718109688542884e-09,8.127462065740621508e-09,9.214793061761020546e-09,1.005552292116223406e-08,1.118777961177613682e-08,1.200335257215247656e-08,1.313645971108600222e-08,1.387912648096465210e-08,1.495771041390685924e-08,1.557341160977193661e-08,1.653678383985168754e-08,1.697204497221830449e-08,1.776159312775202684e-08,1.797102347868891753e-08,1.853786830161366361e-08,1.849100592023374123e-08,1.880259655362859911e-08,1.848883393086586668e-08,1.853325691980774181e-08,1.796387168835275605e-08,1.775104709457551305e-08,1.695790157358071856e-08,1.651744612618391908e-08,1.554857917825070920e-08,1.492477736856441181e-08,1.383772108649785476e-08,1.308258970746751723e-08,1.193664733847637702e-08,1.110237690687574871e-08,9.951209597504079990e-09,9.083267925736725895e-09,7.968959559563008194e-09,7.100887621771991703e-09,6.050272112413830616e-09,5.200793178332819428e-09,4.224361556414736596e-09,3.396984130247312095e-09,2.490258727838048046e-09,1.675181412714250775e-09,8.221285218238256727e-10,-0.000000000000000000e+00
