0.000000000000000000e+00,2.724005598506128167e-03,5.458976159676512396e-03,8.215573670646734647e-03,1.100384207546518424e-02,1.383286820658333714e-02,1.671040725199851931e-02,1.964246219845262875e-02,2.263280832303848911e-02,2.568245661547183256e-02,2.878905453311790541e-02,3.194622947961524989e-02,3.514289063763511439e-02,3.836251917310305043e-02,4.158249592433122671e-02,4.477353956317971923e-02,4.789935552932769042e-02,5.091662346952053469e-02,5.377547186707676286e-02,5.642059282737619391e-02,5.879312386201545476e-02,6.083335275495226763e-02,6.248417711294611959e-02,6.369507791452887202e-02,6.442617680612335029e-02,6.465179902058004746e-02,6.436293125812340976e-02,6.356810023933341658e-02,6.229249191573218297e-02,6.057549139616680289e-02,5.846711792582858641e-02,5.602396562942290464e-02,5.330522820320802296e-02,5.036923787810591163e-02,4.727075942586700386e-02,4.405910771038423768e-02,4.077703282952978986e-02,3.746024616153307424e-02,3.413743454300425390e-02,3.083061412742931981e-02,2.755569647822536661e-02,2.432316694012391298e-02,2.113880271873888606e-02,1.800438205292978142e-02,1.491835505714771831e-02,1.187646130383207023e-02,8.872289576661009092e-03,5.897782341175710798e-03,2.943692133200516078e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.000783238149796681e-03,6.014931739859678134e-03,9.055506228527361590e-03,1.213494336480089829e-02,1.526470620835919216e-02,1.845488962850057313e-02,2.171376585546598917e-02,2.504725617686776040e-02,2.845831665828473314e-02,3.194622947961524989e-02,3.550579799903472167e-02,3.912645435838749824e-02,4.279130484842342402e-02,4.647616207546607231e-02,5.014864539806090926e-02,5.376747220573529357e-02,5.728210960611463537e-02,6.063300168575730398e-02,6.375261741280595362e-02,6.656755632317119808e-02,6.900187496815411714e-02,7.098163066411287969e-02,7.244037323653344795e-02,7.332498601815061468e-02,7.360098073825936671e-02,7.325623271194815767e-02,7.230233188387240328e-02,7.077322909554546737e-02,6.872149824577704347e-02,6.621303883071086305e-02,6.332123250132706826e-02,6.012144905567198133e-02,5.668650067246622237e-02,5.308331377448143734e-02,4.937082208187883875e-02,4.559891800185448402e-02,4.180822536827244473e-02,3.803044865469332875e-02,3.428908373358161704e-02,3.060032090763331949e-02,2.697401800156316864e-02,2.341466248537018083e-02,1.992227412494796193e-02,1.649322359191554913e-02,1.312095900548247013e-02,9.796643236028810056e-03,6.509711501337329780e-03,3.248362697524201457e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.275208616932461219e-03,6.566500209950226763e-03,9.889665211794193903e-03,1.325989114787214096e-02,1.669141626543261744e-02,2.019712831180858412e-02,2.378808886809435919e-02,2.747296310748168977e-02,3.125733509967342644e-02,3.514289063763511439e-02,3.912645435838749824e-02,4.319887746170061188e-02,4.734378917634133460e-02,5.153625234141098049e-02,5.574140452868575624e-02,5.991322362249944938e-02,6.399363076978824283e-02,6.791222792783094264e-02,7.158704504805621371e-02,7.492671034925975360e-02,7.783440576566906521e-02,8.021376812849262405e-02,8.197650160390411445e-02,8.305090097100928381e-02,8.338989462400302199e-02,8.297688308263843904e-02,8.182788373551370953e-02,7.998938291453168425e-02,7.753249423333657964e-02,7.454491249901061545e-02,7.112238745153365294e-02,6.736110849375631648e-02,6.335180088588604486e-02,5.917576795453057675e-02,5.490271884898529492e-02,5.059001987582536358e-02,4.628295610440730234e-02,4.201562838999525068e-02,3.781218881794382036e-02,3.368820194688736808e-02,2.965199329525963767e-02,2.570590409578041302e-02,2.184741250718862451e-02,1.807010882373571992e-02,1.436452922674293260e-02,1.071886234932560404e-02,7.119547949492876192e-03,3.551789116211948125e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.545506227514863638e-03,7.110121764426910289e-03,1.071269162789460251e-02,1.437151196416305669e-02,1.810400412962956049e-02,2.192632490330516729e-02,2.585288823005303660e-02,2.989577150833941030e-02,3.406397718266925695e-02,3.836251917310305043e-02,4.279130484842342402e-02,4.734378917634133460e-02,5.200539177705767319e-02,5.675169490992907489e-02,6.154648734277243932e-02,6.633979302219247809e-02,7.106613042089318655e-02,7.564338845215673457e-02,7.997286317919885534e-02,8.394113485114879092e-02,8.742449630222405565e-02,9.029645066750348337e-02,9.243824925260502035e-02,9.375149204303902251e-02,9.417064596470910154e-02,9.367247790614181835e-02,9.227959267449208081e-02,9.005689132955642384e-02,8.710213447334731740e-02,8.353342034713386044e-02,7.947658075433360059e-02,7.505463973370986308e-02,7.038031254400015091e-02,6.555157418280077586e-02,6.064977956543183418e-02,5.573962442865677130e-02,5.087026755960941116e-02,4.607707029042035912e-02,4.138356758482884812e-02,3.680342511473603390e-02,3.234224375758734671e-02,2.799914700504372786e-02,2.376813381045133136e-02,1.963920684849392376e-02,1.559930043514271870e-02,1.163303850458815951e-02,7.723354493274560938e-03,3.852004092861842366e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.809564479399854108e-03,7.641548521106075569e-03,1.151815422716057080e-02,1.546112678903392712e-02,1.949146984912769262e-02,2.362909004634737228e-02,2.789234150221851435e-02,3.229743626625786873e-02,3.685768119001085058e-02,4.158249592433122671e-02,4.647616207546607231e-02,5.153625234141098049e-02,5.675169490992906796e-02,6.210044921926095168e-02,6.754681470664916643e-02,7.303847846257700838e-02,7.850354773205457659e-02,8.384802338013837286e-02,8.895445082316492946e-02,9.368279756919278833e-02,9.787484184650281638e-02,1.013633012763699853e-01,1.039862787637826913e-01,1.056060895140847888e-01,1.061292610302723705e-01,1.055223726387585631e-01,1.038181720026029042e-01,1.011094543446560690e-01,9.753321866858177813e-02,9.325066353134438268e-02,8.842835583579362890e-02,8.322378081202644329e-02,7.777620931161152718e-02,7.220230528627774591e-02,6.659524455565407619e-02,6.102606046828628478e-02,5.554616742165951332e-02,5.019032588516440102e-02,4.497959299735847932e-02,3.992401304299798143e-02,3.502494220940380321e-02,3.027698640839894192e-02,2.566957658984455118e-02,2.118822694439355045e-02,1.681552804257748987e-02,1.253192599004451790e-02,8.316334329981141249e-03,4.146620049336855081e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.064953846022823468e-03,8.155878438663643690e-03,1.229859404082388370e-02,1.651859746246402486e-02,2.084084246977065472e-02,2.528944606215888583e-02,2.988728783775526643e-02,3.465546235762207578e-02,3.961253491244309810e-02,4.477353956317971923e-02,5.014864539806090926e-02,5.574140452868575624e-02,6.154648734277243932e-02,6.754681470664918030e-02,7.371002667858654600e-02,7.998430513511108064e-02,8.629372612242247609e-02,9.253359819971186673e-02,9.856668310304618486e-02,1.042217947653672344e-01,1.092969250873288695e-01,1.135694324767108770e-01,1.168153376054318349e-01,1.188375902133445433e-01,1.194988882521680201e-01,1.187494890405345477e-01,1.166384194488406661e-01,1.133022608813343268e-01,1.089373332856332782e-01,1.037668711701001806e-01,9.801275196091722985e-02,9.187619541320550531e-02,8.552757026297218290e-02,7.910326369646362987e-02,7.270707765955296276e-02,6.641400366988473025e-02,6.027488017851573981e-02,5.432103626397571938e-02,4.856846554471563188e-02,4.302135470039743920e-02,3.767494947083214335e-02,3.251781892710582655e-02,2.753360879191475361e-02,2.270237890634613231e-02,1.800161212882265757e-02,1.340696978094981819e-02,8.892856157018864255e-03,4.432843511237468705e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.308962727411536769e-03,8.647625405449594835e-03,1.304562498817823761e-02,1.753245109189669609e-02,2.213731696897425563e-02,2.688895827629463400e-02,3.181532541535406905e-02,3.694312543052007819e-02,4.229715593588606604e-02,4.789935552932769042e-02,5.376747220573529357e-02,5.991322362249944938e-02,6.633979302219249197e-02,7.303847846257700838e-02,7.998430513511108064e-02,8.713044911112631519e-02,9.440145636467527079e-02,1.016855537842676349e-01,1.088269487542819908e-01,1.156200072800269013e-01,1.218085875642346272e-01,1.270952507771736795e-01,1.311655494781034659e-01,1.337301587010638337e-01,1.345800791915462147e-01,1.336380160593051147e-01,1.309805079108689319e-01,1.268157923105180385e-01,1.214324217044694815e-01,1.151440547295658895e-01,1.082473196281882322e-01,1.009975202742207229e-01,9.359941979343307239e-02,8.620790132551540974e-02,7.893378420008365093e-02,7.185151864851316295e-02,6.500686912457942501e-02,5.842368972601661575e-02,5.210949510852188465e-02,4.605984319139656141e-02,4.026168151859638861e-02,3.469584777381339719e-02,2.933890717677560545e-02,2.416448346788216059e-02,1.914421031522170469e-02,1.424840255918032907e-02,9.446524080841825835e-03,4.707511503085896019e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.538652795711054129e-03,9.110829479141839896e-03,1.375009767152803042e-02,1.849009424395409509e-02,2.336451223114232104e-02,2.840702416025739710e-02,3.365110919364575764e-02,3.912973995197247673e-02,4.487486804960427733e-02,5.091662346952053469e-02,5.728210960611462843e-02,6.399363076978825671e-02,7.106613042089317267e-02,7.850354773205459047e-02,8.629372612242247609e-02,9.440145636467527079e-02,1.027592687907654678e-01,1.112558249242628500e-01,1.197224116584489351e-01,1.279194283184807712e-01,1.355272136749833545e-01,1.421490862121394250e-01,1.473378675924041648e-01,1.506566551734871695e-01,1.517733112305988119e-01,1.505608374124608739e-01,1.471454380759252556e-01,1.418584509801483207e-01,1.351359668282143822e-01,1.274243339806882258e-01,1.191193797836399698e-01,1.105398808309046715e-01,1.019245162816788119e-01,9.344103427192183842e-02,8.519975810462780685e-02,7.726708514757357760e-02,6.967708810979496292e-02,6.244071560249479097e-02,5.555274170575581066e-02,4.899685009351822940e-02,4.274927023840532220e-02,3.678133223061091223e-02,3.106123286991999480e-02,2.555523512632000560e-02,2.022846468769225539e-02,1.504542247902170178e-02,9.970299021856558405e-03,4.967152986133804675e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.750934443736569250e-03,9.539208945928648320e-03,1.440233003181863418e-02,1.937812421370894989e-02,2.450486356473441721e-02,2.982134389181288411e-02,3.536688849030936860e-02,4.118123851207936004e-02,4.730427272429928859e-02,5.377547186707676286e-02,6.063300168575732479e-02,6.791222792783092876e-02,7.564338845215674845e-02,8.384802338013837286e-02,9.253359819971189448e-02,1.016855537842676349e-01,1.112558249242628500e-01,1.211468142572510870e-01,1.311901969229857801e-01,1.411213768085705922e-01,1.505539419215177477e-01,1.589652727143898436e-01,1.657145430740021297e-01,1.701226739669166876e-01,1.716339460022296148e-01,1.700235697514479449e-01,1.655155061352160673e-01,1.586646395230849327e-01,1.501492008539493661e-01,1.406091484214744003e-01,1.305662074386430005e-01,1.204058620752922887e-01,1.103917399318108533e-01,1.006911491930657099e-01,9.140061459697146340e-02,8.256706464241177212e-02,7.420384913781120917e-02,6.630221173907431542e-02,5.883923057613716506e-02,5.178318537357232132e-02,4.509711712822517260e-02,3.874114549447746358e-02,3.267394305606519805e-02,2.685364151817164549e-02,2.123835681021095378e-02,1.578645945155328703e-02,1.045667560723089438e-02,5.208076996534243865e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.942661367621256456e-03,9.926352613113420542e-03,1.499240344015040187e-02,2.018273756221950280e-02,2.554015399475109346e-02,3.110858465661218639e-02,3.693331120355147074e-02,4.306111367243122684e-02,4.954030677144768274e-02,5.642059282737620779e-02,6.375261741280596750e-02,7.158704504805621371e-02,7.997286317919885534e-02,8.895445082316494334e-02,9.856668310304618486e-02,1.088269487542819908e-01,1.197224116584489351e-01,1.311901969229857801e-01,1.430876917662574077e-01,1.551506314300205025e-01,1.669400379995238382e-01,1.777891665037003299e-01,1.867834325584015465e-01,1.928398491151346039e-01,1.949714699740230095e-01,1.927378678733235595e-01,1.865786106749123263e-01,1.774797781590849166e-01,1.665234768546861865e-01,1.546233893238304902e-01,1.424453300269168665e-01,1.304273100452336409e-01,1.188325830334989730e-01,1.078026980709894805e-01,9.739940496883120469e-02,8.763434407923519076e-02,7.848885030925073503e-02,6.992668100032674305e-02,6.190198707617374646e-02,5.436419632123210693e-02,4.726093163278793918e-02,4.053969295241561382e-02,3.414876643092344677e-02,2.803765259327850590e-02,2.215719612113485268e-02,1.645953130790622429e-02,1.089791436424599781e-02,5.426487095628245577e-03,0.000000000000000000e+00
