# time, f
1.094547273636818500e+04,-2.229047244497331937e-01
1.096548274137068620e+04,-2.229069780948623736e-01
1.098549274637318740e+04,-2.229092157850089406e-01
1.100550275137568860e+04,-2.229114376717192536e-01
1.102551275637818981e+04,-2.229136439019947513e-01
1.104552276138069101e+04,-2.229158346183672257e-01
1.106553276638319039e+04,-2.229180099590177544e-01
1.108554277138569159e+04,-2.229201700579374612e-01
1.110555277638819280e+04,-2.229223150451290492e-01
1.112556278139069400e+04,-2.229244450468463590e-01
1.114557278639319520e+04,-2.229265601858690382e-01
1.116558279139569822e+04,-2.229286605818092404e-01
1.118559279639819943e+04,-2.229307463514452192e-01
1.120560280140070063e+04,-2.229328176090786540e-01
1.122561280640320183e+04,-2.229348744669081839e-01
1.124562281140570303e+04,-2.229369170354155438e-01
1.126563281640820423e+04,-2.229389454237568902e-01
1.128564282141070544e+04,-2.229409597401535714e-01
1.130565282641320664e+04,-2.229429600922757382e-01
1.132566283141570966e+04,-2.229449465876126857e-01
1.134567283641820723e+04,-2.229469193338245447e-01
1.136568284142071025e+04,-2.229488784390679101e-01
1.138569284642321145e+04,-2.229508240122931029e-01
1.140570285142571265e+04,-2.229527561635062660e-01
1.142571285642821385e+04,-2.229546750039944902e-01
1.144572286143071506e+04,-2.229565806465101663e-01
1.146573286643321626e+04,-2.229584732054130658e-01
1.148574287143571746e+04,-2.229603527967701782e-01
1.150575287643821866e+04,-2.229622195384113048e-01
1.152576288144071987e+04,-2.229640735499432147e-01
1.154577288644322289e+04,-2.229659149527224993e-01
1.156578289144572409e+04,-2.229677438697905134e-01
1.158579289644822529e+04,-2.229695604257718455e-01
1.160580290145072649e+04,-2.229713647467414239e-01
1.162581290645322588e+04,-2.229731569600618135e-01
1.164582291145572708e+04,-2.229749371941962544e-01
1.166583291645822828e+04,-2.229767055785009666e-01
1.168584292146072949e+04,-2.229784622430005248e-01
1.170585292646323069e+04,-2.229802073181500754e-01
1.172586293146573189e+04,-2.229819409345899783e-01
1.174587293646823491e+04,-2.229836632228937576e-01
1.176588294147073611e+04,-2.229853743133161648e-01
1.178589294647323732e+04,-2.229870743355419072e-01
1.180590295147573852e+04,-2.229887634184391509e-01
1.182591295647823972e+04,-2.229904416898209896e-01
1.184592296148074092e+04,-2.229921092762155166e-01
1.186593296648324213e+04,-2.229937663026490546e-01
1.188594297148574151e+04,-2.229954128924414303e-01
1.190595297648824271e+04,-2.229970491670170418e-01
1.192596298149074391e+04,-2.229986752457321086e-01
1.194597298649324512e+04,-2.230002912457186570e-01
1.196598299149574814e+04,-2.230018972817466305e-01
1.198599299649824934e+04,-2.230034934661042356e-01
1.200600300150075054e+04,-2.230050799084972446e-01
1.202601300650325175e+04,-2.230066567159670610e-01
1.204602301150575295e+04,-2.230082239928278809e-01
1.206603301650825415e+04,-2.230097818406225063e-01
1.208604302151075535e+04,-2.230113303580969764e-01
1.210605302651325655e+04,-2.230128696411933231e-01
1.212606303151575958e+04,-2.230143997830599245e-01
1.214607303651826078e+04,-2.230159208740796206e-01
1.216608304152075834e+04,-2.230174330019134565e-01
1.218609304652326136e+04,-2.230189362515608564e-01
1.220610305152576257e+04,-2.230204307054340918e-01
1.222611305652826377e+04,-2.230219164434470158e-01
1.224612306153076497e+04,-2.230233935431160663e-01
1.226613306653326617e+04,-2.230248620796732584e-01
1.228614307153576738e+04,-2.230263221261892803e-01
1.230615307653826858e+04,-2.230277737537054716e-01
1.232616308154076978e+04,-2.230292170313738498e-01
1.234617308654327280e+04,-2.230306520266029657e-01
1.236618309154577400e+04,-2.230320788052084502e-01
1.238619309654827521e+04,-2.230334974315671404e-01
1.240620310155077641e+04,-2.230349079687724001e-01
1.242621310655327761e+04,-2.230363104787903561e-01
1.244622311155577700e+04,-2.230377050226141911e-01
1.246623311655827820e+04,-2.230390916604160223e-01
1.248624312156077940e+04,-2.230404704516950332e-01
1.250625312656328060e+04,-2.230418414554201645e-01
1.252626313156578180e+04,-2.230432047301659504e-01
1.254627313656828483e+04,-2.230445603342416372e-01
1.256628314157078603e+04,-2.230459083258108932e-01
1.258629314657328723e+04,-2.230472487630031919e-01
1.260630315157578843e+04,-2.230485817040147589e-01
1.262631315657828964e+04,-2.230499072071988886e-01
1.264632316158079084e+04,-2.230512253311457693e-01
1.266633316658329204e+04,-2.230525361347510671e-01
1.268634317158579324e+04,-2.230538396772731302e-01
1.270635317658829263e+04,-2.230551360183794796e-01
1.272636318159079383e+04,-2.230564252181811702e-01
1.274637318659329503e+04,-2.230577073372577712e-01
1.276638319159579805e+04,-2.230589824366701612e-01
1.278639319659829926e+04,-2.230602505779646916e-01
1.280640320160080046e+04,-2.230615118231666638e-01
1.282641320660330166e+04,-2.230627662347653417e-01
1.284642321160580286e+04,-2.230640138756902202e-01
1.286643321660830406e+04,-2.230652548092795784e-01
1.288644322161080527e+04,-2.230664890992415939e-01
1.290645322661330647e+04,-2.230677168096096008e-01
1.292646323161580949e+04,-2.230689380046906867e-01
1.294647323661831069e+04,-2.230701527490098757e-01
1.296648324162081190e+04,-2.230713611072495939e-01
1.298649324662331128e+04,-2.230725631441854706e-01
1.300650325162581248e+04,-2.230737589246188646e-01
1.302651325662831368e+04,-2.230749485133075860e-01
1.304652326163081489e+04,-2.230761319748934546e-01
1.306653326663331609e+04,-2.230773093738305790e-01
1.308654327163581729e+04,-2.230784807743110831e-01
1.310655327663831849e+04,-2.230796462401919977e-01
1.312656328164081970e+04,-2.230808058349219303e-01
1.314657328664332272e+04,-2.230819596214687339e-01
1.316658329164582392e+04,-2.230831076622490083e-01
1.318659329664832512e+04,-2.230842500190585720e-01
1.320660330165082632e+04,-2.230853867530058765e-01
1.322661330665332753e+04,-2.230865179244476137e-01
1.324662331165582873e+04,-2.230876435929274593e-01
1.326663331665832811e+04,-2.230887638171178966e-01
1.328664332166082932e+04,-2.230898786547660106e-01
1.330665332666333052e+04,-2.230909881626426672e-01
1.332666333166583172e+04,-2.230920923964963554e-01
1.334667333666833292e+04,-2.230931914110108327e-01
1.336668334167083594e+04,-2.230942852597680159e-01
1.338669334667333715e+04,-2.230953739952149517e-01
1.340670335167583835e+04,-2.230964576686361722e-01
1.342671335667833955e+04,-2.230975363301308245e-01
1.344672336168084075e+04,-2.230986100285951568e-01
1.346673336668334196e+04,-2.230996788117100560e-01
1.348674337168584316e+04,-2.231007427259335540e-01
1.350675337668834436e+04,-2.231018018164995786e-01
1.352676338169084374e+04,-2.231028561274201738e-01
1.354677338669334495e+04,-2.231039057014950200e-01
1.356678339169584797e+04,-2.231049505803240074e-01
1.358679339669834917e+04,-2.231059908043263040e-01
1.360680340170085037e+04,-2.231070264127631986e-01
1.362681340670335157e+04,-2.231080574437660224e-01
1.364682341170585278e+04,-2.231090839343685683e-01
1.366683341670835398e+04,-2.231101059205429782e-01
1.368684342171085518e+04,-2.231111234372404883e-01
1.370685342671335638e+04,-2.231121365184346728e-01
1.372686343171585759e+04,-2.231131451971688495e-01
1.374687343671836061e+04,-2.231141495056055135e-01
1.376688344172086181e+04,-2.231151494750791831e-01
1.378689344672336301e+04,-2.231161451361502179e-01
1.380690345172586240e+04,-2.231171365186618016e-01
1.382691345672836360e+04,-2.231181236517967015e-01
1.384692346173086480e+04,-2.231191065641362492e-01
1.386693346673336600e+04,-2.231200852837188775e-01
1.388694347173586721e+04,-2.231210598380994337e-01
1.390695347673836841e+04,-2.231220302544075773e-01
1.392696348174086961e+04,-2.231229965594060671e-01
1.394697348674337263e+04,-2.231239587795474932e-01
1.396698349174587383e+04,-2.231249169410301492e-01
1.398699349674837504e+04,-2.231258710698512948e-01
1.400700350175087624e+04,-2.231268211918593369e-01
1.402701350675337744e+04,-2.231277673328029842e-01
1.404702351175587864e+04,-2.231287095183780711e-01
1.406703351675837985e+04,-2.231296477742717443e-01
1.408704352176087923e+04,-2.231305821262031808e-01
1.410705352676338043e+04,-2.231315125999616678e-01
1.412706353176588163e+04,-2.231324392214409646e-01
1.414707353676838284e+04,-2.231333620166705278e-01
1.416708354177088586e+04,-2.231342810118433495e-01
1.418709354677338706e+04,-2.231351962333401051e-01
1.420710355177588826e+04,-2.231361077077497201e-01
1.422711355677838947e+04,-2.231370154618871338e-01
1.424712356178089067e+04,-2.231379195228067602e-01
1.426713356678339187e+04,-2.231388199178130916e-01
1.428714357178589307e+04,-2.231397166744680249e-01
1.430715357678839428e+04,-2.231406098205948318e-01
1.432716358179089730e+04,-2.231414993842793515e-01
1.434717358679339486e+04,-2.231423853938679647e-01
1.436718359179589606e+04,-2.231432678779630419e-01
1.438719359679839908e+04,-2.231441468654157823e-01
1.440720360180090029e+04,-2.231450223853163606e-01
1.442721360680340149e+04,-2.231458944669822420e-01
1.444722361180590269e+04,-2.231467631399438600e-01
1.446723361680840389e+04,-2.231476284339289073e-01
1.448724362181090510e+04,-2.231484903788442387e-01
1.450725362681340630e+04,-2.231493490047568584e-01
1.452726363181590750e+04,-2.231502043418729930e-01
1.454727363681841052e+04,-2.231510564205159419e-01
1.456728364182091173e+04,-2.231519052711031237e-01
1.458729364682341293e+04,-2.231527509241217622e-01
1.460730365182591413e+04,-2.231535934101041285e-01
1.462731365682841351e+04,-2.231544327596017008e-01
1.464732366183091472e+04,-2.231552690031592678e-01
1.466733366683341592e+04,-2.231561021712882009e-01
1.468734367183591712e+04,-2.231569322944395584e-01
1.470735367683841832e+04,-2.231577594029772738e-01
1.472736368184091953e+04,-2.231585835271506779e-01
1.474737368684342073e+04,-2.231594046970680201e-01
1.476738369184592375e+04,-2.231602229426686845e-01
1.478739369684842495e+04,-2.231610382936974057e-01
1.480740370185092615e+04,-2.231618507796769846e-01
1.482741370685342736e+04,-2.231626604298829475e-01
1.484742371185592856e+04,-2.231634672733175673e-01
1.486743371685842976e+04,-2.231642713386849664e-01
1.488744372186093096e+04,-2.231650726543667473e-01
1.490745372686343035e+04,-2.231658712483980678e-01
1.492746373186593155e+04,-2.231666671484450470e-01
1.494747373686843275e+04,-2.231674603817818958e-01
1.496748374187093577e+04,-2.231682509752702659e-01
1.498749374687343698e+04,-2.231690389553382947e-01
1.500750375187593818e+04,-2.231698243479614541e-01
1.502751375687843938e+04,-2.231706071786439816e-01
1.504752376188094058e+04,-2.231713874724013391e-01
1.506753376688344179e+04,-2.231721652537443368e-01
1.508754377188594299e+04,-2.231729405466636174e-01
1.510755377688844419e+04,-2.231737133746160007e-01
1.512756378189094539e+04,-2.231744837605118825e-01
1.514757378689344841e+04,-2.231752517267037161e-01
1.516758379189594598e+04,-2.231760172949760201e-01
1.518759379689844900e+04,-2.231767804865368021e-01
1.520760380190095020e+04,-2.231775413220103421e-01
1.522761380690345140e+04,-2.231782998214310865e-01
1.524762381190595261e+04,-2.231790560042396510e-01
1.526763381690845381e+04,-2.231798098892795179e-01
1.528764382191095501e+04,-2.231805614947958150e-01
1.530765382691345621e+04,-2.231813108384352318e-01
1.532766383191595742e+04,-2.231820579372478797e-01
1.534767383691846044e+04,-2.231828028076899839e-01
1.536768384192096164e+04,-2.231835454656287410e-01
1.538769384692346284e+04,-2.231842859263482304e-01
1.540770385192596405e+04,-2.231850242045570754e-01
1.542771385692846525e+04,-2.231857603143975188e-01
1.544772386193096463e+04,-2.231864942694556375e-01
1.546773386693346583e+04,-2.231872260827733878e-01
1.548774387193596704e+04,-2.231879557668616509e-01
1.550775387693846824e+04,-2.231886833337150544e-01
1.552776388194096944e+04,-2.231894087948272931e-01
1.554777388694347064e+04,-2.231901321612083933e-01
1.556778389194597366e+04,-2.231908534434026425e-01
1.558779389694847487e+04,-2.231915726515077969e-01
1.560780390195097607e+04,-2.231922897951951201e-01
1.562781390695347727e+04,-2.231930048837305891e-01
1.564782391195597847e+04,-2.231937179259963211e-01
1.566783391695847968e+04,-2.231944289305133611e-01
1.568784392196098088e+04,-2.231951379054648577e-01
1.570785392696348208e+04,-2.231958448587194610e-01
1.572786393196598146e+04,-2.231965497978556368e-01
1.574787393696848267e+04,-2.231972527301859799e-01
1.576788394197098569e+04,-2.231979536627816396e-01
1.578789394697348689e+04,-2.231986526024973549e-01
1.580790395197598809e+04,-2.231993495559958240e-01
1.582791395697848930e+04,-2.232000445297726288e-01
1.584792396198099050e+04,-2.232007375301804653e-01
1.586793396698349170e+04,-2.232014285634532913e-01
1.588794397198599290e+04,-2.232021176357299741e-01
1.590795397698849411e+04,-2.232028047530779935e-01
1.592796398199099531e+04,-2.232034899215156187e-01
1.594797398699349833e+04,-2.232041731470343071e-01
1.596798399199599953e+04,-2.232048544356199371e-01
1.598799399699849891e+04,-2.232055337932734307e-01
1.600800400200100012e+04,-2.232062112260304321e-01
1.602801400700350132e+04,-2.232068867399801537e-01
1.604802401200600252e+04,-2.232075603412833620e-01
1.606803401700850372e+04,-2.232082320361888361e-01
1.608804402201100493e+04,-2.232089018310497164e-01
1.610805402701350613e+04,-2.232095697323378813e-01
1.612806403201600733e+04,-2.232102357466577425e-01
1.614807403701851035e+04,-2.232108998807588729e-01
1.616808404202101156e+04,-2.232115621415472484e-01
1.618809404702351276e+04,-2.232122225360955448e-01
1.620810405202601396e+04,-2.232128810716525469e-01
1.622811405702851516e+04,-2.232135377556509759e-01
1.624812406203101636e+04,-2.232141925957143447e-01
1.626813406703351575e+04,-2.232148455996628977e-01
1.628814407203601695e+04,-2.232154967755184682e-01
1.630815407703851815e+04,-2.232161461315076978e-01
1.632816408204101936e+04,-2.232167936760652560e-01
1.634817408704352056e+04,-2.232174394178349786e-01
1.636818409204602358e+04,-2.232180833656707830e-01
1.638819409704852296e+04,-2.232187255286362804e-01
1.640820410205102598e+04,-2.232193659160036647e-01
1.642821410705352537e+04,-2.232200045372516872e-01
1.644822411205602839e+04,-2.232206414020623808e-01
1.646823411705853141e+04,-2.232212765203180349e-01
1.648824412206103079e+04,-2.232219099020964770e-01
1.650825412706353382e+04,-2.232225415576656324e-01
1.652826413206603320e+04,-2.232231714974783343e-01
1.654827413706853258e+04,-2.232237997321655232e-01
1.656828414207103560e+04,-2.232244262725293915e-01
1.658829414707353499e+04,-2.232250511295359452e-01
1.660830415207603801e+04,-2.232256743143068434e-01
1.662831415707853739e+04,-2.232262958381107665e-01
1.664832416208104041e+04,-2.232269157123550896e-01
1.666833416708354343e+04,-2.232275339485759458e-01
1.668834417208604282e+04,-2.232281505584289283e-01
1.670835417708854584e+04,-2.232287655536791260e-01
1.672836418209104522e+04,-2.232293789461906319e-01
1.674837418709354824e+04,-2.232299907479164680e-01
1.676838419209604763e+04,-2.232306009708875105e-01
1.678839419709855065e+04,-2.232312096272017765e-01
1.680840420210105003e+04,-2.232318167290132938e-01
1.682841420710354942e+04,-2.232324222885211373e-01
1.684842421210605244e+04,-2.232330263179576890e-01
1.686843421710855182e+04,-2.232336288295778959e-01
1.688844422211105484e+04,-2.232342298356472521e-01
1.690845422711355786e+04,-2.232348293484307800e-01
1.692846423211605725e+04,-2.232354273801814559e-01
1.694847423711856027e+04,-2.232360239431286919e-01
1.696848424212105965e+04,-2.232366190494672054e-01
1.698849424712356267e+04,-2.232372127113453619e-01
1.700850425212606206e+04,-2.232378049408543230e-01
1.702851425712856508e+04,-2.232383957500164440e-01
1.704852426213106810e+04,-2.232389851507748380e-01
1.706853426713356748e+04,-2.232395731549821905e-01
1.708854427213606687e+04,-2.232401597743899346e-01
1.710855427713856989e+04,-2.232407450206380373e-01
1.712856428214106927e+04,-2.232413289052446459e-01
1.714857428714357229e+04,-2.232419114395957915e-01
1.716858429214607168e+04,-2.232424926349357575e-01
1.718859429714857470e+04,-2.232430725023574203e-01
1.720860430215107408e+04,-2.232436510527929518e-01
1.722861430715357710e+04,-2.232442282970048264e-01
1.724862431215607648e+04,-2.232448042455771331e-01
1.726863431715857951e+04,-2.232453789089071106e-01
1.728864432216108253e+04,-2.232459522971972643e-01
1.730865432716358191e+04,-2.232465244204477062e-01
1.732866433216608493e+04,-2.232470952884488824e-01
1.734867433716858432e+04,-2.232476649107746070e-01
1.736868434217108370e+04,-2.232482332967759275e-01
1.738869434717358672e+04,-2.232488004555747418e-01
1.740870435217608610e+04,-2.232493663960585240e-01
1.742871435717858913e+04,-2.232499311268752451e-01
1.744872436218108851e+04,-2.232504946564286830e-01
1.746873436718359153e+04,-2.232510569928742861e-01
1.748874437218609455e+04,-2.232516181441156766e-01
1.750875437718859393e+04,-2.232521781178017639e-01
1.752876438219109696e+04,-2.232527369213236079e-01
1.754877438719359634e+04,-2.232532945618131148e-01
1.756878439219609936e+04,-2.232538510461413439e-01
1.758879439719859874e+04,-2.232544063809173140e-01
1.760880440220110177e+04,-2.232549605724881980e-01
1.762881440720360115e+04,-2.232555136269390450e-01
1.764882441220610053e+04,-2.232560655500940849e-01
1.766883441720860355e+04,-2.232566163475175891e-01
1.768884442221110658e+04,-2.232571660245163958e-01
1.770885442721360596e+04,-2.232577145861417145e-01
1.772886443221610898e+04,-2.232582620371929005e-01
1.774887443721860836e+04,-2.232588083822205638e-01
1.776888444222111139e+04,-2.232593536255307320e-01
1.778889444722361077e+04,-2.232598977711900690e-01
1.780890445222611379e+04,-2.232604408230303428e-01
1.782891445722861317e+04,-2.232609827846546435e-01
1.784892446223111619e+04,-2.232615236594433505e-01
1.786893446723361922e+04,-2.232620634505609325e-01
1.788894447223611860e+04,-2.232626021609628031e-01
1.790895447723861798e+04,-2.232631397934031203e-01
1.792896448224112100e+04,-2.232636763504423916e-01
1.794897448724362039e+04,-2.232642118344561888e-01
1.796898449224612341e+04,-2.232647462476432254e-01
1.798899449724862279e+04,-2.232652795920349043e-01
1.800900450225112581e+04,-2.232658118695040328e-01
1.802901450725362520e+04,-2.232663430817744543e-01
1.804902451225612822e+04,-2.232668732304310677e-01
1.806903451725863124e+04,-2.232674023169290978e-01
1.808904452226113062e+04,-2.232679303426048090e-01
1.810905452726363364e+04,-2.232684573086850810e-01
1.812906453226613303e+04,-2.232689832162982058e-01
1.814907453726863605e+04,-2.232695080664835463e-01
1.816908454227113543e+04,-2.232700318602026113e-01
1.818909454727363482e+04,-2.232705545983486028e-01
1.820910455227613784e+04,-2.232710762817572137e-01
1.822911455727863722e+04,-2.232715969112166465e-01
1.824912456228114024e+04,-2.232721164874775788e-01
1.826913456728364326e+04,-2.232726350112631264e-01
1.828914457228614265e+04,-2.232731524832787806e-01
1.830915457728864567e+04,-2.232736689042215950e-01
1.832916458229114505e+04,-2.232741842747898720e-01
1.834917458729364807e+04,-2.232746985956920449e-01
1.836918459229614746e+04,-2.232752118676554764e-01
1.838919459729865048e+04,-2.232757240914350350e-01
1.840920460230114986e+04,-2.232762352678211715e-01
1.842921460730365288e+04,-2.232767453976479965e-01
1.844922461230615227e+04,-2.232772544818003024e-01
1.846923461730865165e+04,-2.232777625212213901e-01
1.848924462231115467e+04,-2.232782695169190923e-01
1.850925462731365769e+04,-2.232787754699726568e-01
1.852926463231615708e+04,-2.232792803815384919e-01
1.854927463731866010e+04,-2.232797842528557453e-01
1.856928464232115948e+04,-2.232802870852513000e-01
1.858929464732366250e+04,-2.232807888801448815e-01
1.860930465232616189e+04,-2.232812896390531099e-01
1.862931465732866491e+04,-2.232817893635930806e-01
1.864932466233116793e+04,-2.232822880554866385e-01
1.866933466733366731e+04,-2.232827857165624597e-01
1.868934467233617033e+04,-2.232832823487595209e-01
1.870935467733866972e+04,-2.232837779541288481e-01
1.872936468234116910e+04,-2.232842725348355151e-01
1.874937468734367212e+04,-2.232847660931600309e-01
1.876938469234617151e+04,-2.232852586314994503e-01
1.878939469734867453e+04,-2.232857501523680122e-01
1.880940470235117391e+04,-2.232862406583973891e-01
1.882941470735367693e+04,-2.232867301523368542e-01
1.884942471235617631e+04,-2.232872186370525869e-01
1.886943471735867934e+04,-2.232877061155271736e-01
1.888944472236118236e+04,-2.232881925908583864e-01
1.890945472736368174e+04,-2.232886780662580728e-01
1.892946473236618476e+04,-2.232891625450502959e-01
1.894947473736868415e+04,-2.232896460306695308e-01
1.896948474237118717e+04,-2.232901285266581937e-01
1.898949474737368655e+04,-2.232906100366645330e-01
1.900950475237618593e+04,-2.232910905644397703e-01
1.902951475737868896e+04,-2.232915701138350473e-01
1.904952476238118834e+04,-2.232920486887985112e-01
1.906953476738369136e+04,-2.232925262933717903e-01
1.908954477238619438e+04,-2.232930029316862464e-01
1.910955477738869376e+04,-2.232934786079597833e-01
1.912956478239119679e+04,-2.232939533264923782e-01
1.914957478739369617e+04,-2.232944270916623342e-01
1.916958479239619919e+04,-2.232948999079218400e-01
1.918959479739869857e+04,-2.232953717797930837e-01
1.920960480240120160e+04,-2.232958427118631461e-01
1.922961480740370098e+04,-2.232963127087799482e-01
1.924962481240620400e+04,-2.232967817752471995e-01
1.926963481740870338e+04,-2.232972499160199853e-01
1.928964482241120641e+04,-2.232977171358994928e-01
1.930965482741370579e+04,-2.232981834397284593e-01
1.932966483241620881e+04,-2.232986488323860930e-01
1.934967483741870819e+04,-2.232991133187827437e-01
1.936968484242121121e+04,-2.232995769038550737e-01
1.938969484742371060e+04,-2.233000395925610060e-01
1.940970485242621362e+04,-2.233005013898742286e-01
1.942971485742871300e+04,-2.233009623007792821e-01
1.944972486243121602e+04,-2.233014223302664525e-01
1.946973486743371905e+04,-2.233018814833260812e-01
1.948974487243621843e+04,-2.233023397649439301e-01
1.950975487743872145e+04,-2.233027971800956857e-01
1.952976488244122083e+04,-2.233032537337417134e-01
1.954977488744372022e+04,-2.233037094308222559e-01
1.956978489244622324e+04,-2.233041642762518264e-01
1.958979489744872262e+04,-2.233046182749145736e-01
1.960980490245122564e+04,-2.233050714316589525e-01
1.962981490745372503e+04,-2.233055237512929225e-01
1.964982491245622805e+04,-2.233059752385787855e-01
1.966983491745873107e+04,-2.233064258982285499e-01
1.968984492246123045e+04,-2.233068757348990463e-01
1.970985492746373347e+04,-2.233073247531873196e-01
1.972986493246623286e+04,-2.233077729576257164e-01
1.974987493746873588e+04,-2.233082203526777776e-01
1.976988494247123526e+04,-2.233086669427334636e-01
1.978989494747373828e+04,-2.233091127321049363e-01
1.980990495247623767e+04,-2.233095577250225616e-01
1.982991495747873705e+04,-2.233100019256305246e-01
1.984992496248124007e+04,-2.233104453379830268e-01
1.986993496748373946e+04,-2.233108879660406776e-01
1.988994497248624248e+04,-2.233113298136664149e-01
1.990995497748874550e+04,-2.233117708846222849e-01
1.992996498249124488e+04,-2.233122111825661671e-01
1.994997498749374790e+04,-2.233126507110483883e-01
1.996998499249624729e+04,-2.233130894735088079e-01
1.998999499749875031e+04,-2.233135274732740150e-01
2.001000500250124969e+04,-2.233139647135547468e-01
2.003001500750375271e+04,-2.233144011974433074e-01
2.005002501250625573e+04,-2.233148369279114864e-01
2.007003501750875512e+04,-2.233152719078085324e-01
2.009004502251125450e+04,-2.233157061398592380e-01
2.011005502751375752e+04,-2.233161396266624132e-01
2.013006503251625691e+04,-2.233165723706895811e-01
2.015007503751875993e+04,-2.233170043742838951e-01
2.017008504252125931e+04,-2.233174356396589177e-01
2.019009504752376233e+04,-2.233178661688985933e-01
2.021010505252626172e+04,-2.233182959639561094e-01
2.023011505752876474e+04,-2.233187250266543689e-01
2.025012506253126412e+04,-2.233191533586857958e-01
2.027013506753376714e+04,-2.233195809616126126e-01
2.029014507253627016e+04,-2.233200078368677288e-01
2.031015507753876955e+04,-2.233204339857552123e-01
2.033016508254127257e+04,-2.233208594094518162e-01
2.035017508754377195e+04,-2.233212841090080336e-01
2.037018509254627133e+04,-2.233217080853500125e-01
2.039019509754877436e+04,-2.233221313392810825e-01
2.041020510255127374e+04,-2.233225538714841696e-01
2.043021510755377676e+04,-2.233229756825240719e-01
2.045022511255627614e+04,-2.233233967728500691e-01
2.047023511755877917e+04,-2.233238171427988084e-01
2.049024512256128219e+04,-2.233242367925973582e-01
2.051025512756378157e+04,-2.233246557223664275e-01
2.053026513256628459e+04,-2.233250739321240852e-01
2.055027513756878398e+04,-2.233254914217894238e-01
2.057028514257128700e+04,-2.233259081911864452e-01
2.059029514757378638e+04,-2.233263242400482240e-01
2.061030515257628940e+04,-2.233267395680212652e-01
2.063031515757878879e+04,-2.233271541746698063e-01
2.065032516258128817e+04,-2.233275680594806467e-01
2.067033516758379119e+04,-2.233279812218680604e-01
2.069034517258629421e+04,-2.233283936611782927e-01
2.071035517758879359e+04,-2.233288053766949721e-01
2.073036518259129662e+04,-2.233292163676440789e-01
2.075037518759379600e+04,-2.233296266331994406e-01
2.077038519259629902e+04,-2.233300361724877836e-01
2.079039519759879840e+04,-2.233304449845941730e-01
2.081040520260130143e+04,-2.233308530685676474e-01
2.083041520760380081e+04,-2.233312604234265475e-01
2.085042521260630383e+04,-2.233316670481643174e-01
2.087043521760880685e+04,-2.233320729417545003e-01
2.089044522261130624e+04,-2.233324781031567341e-01
2.091045522761380562e+04,-2.233328825313221355e-01
2.093046523261630864e+04,-2.233332862251987405e-01
2.095047523761880802e+04,-2.233336891837368887e-01
2.097048524262131104e+04,-2.233340914058946636e-01
2.099049524762381407e+04,-2.233344928906431937e-01
2.101050525262631345e+04,-2.233348936369719540e-01
2.103051525762881647e+04,-2.233352936438935954e-01
2.105052526263131222e+04,-2.233356929104492461e-01
2.107053526763381524e+04,-2.233360914357133409e-01
2.109054527263631462e+04,-2.233364892187982287e-01
2.111055527763881764e+04,-2.233368862588588910e-01
2.113056528264132066e+04,-2.233372825550975493e-01
2.115057528764382005e+04,-2.233376781067676342e-01
2.117058529264632307e+04,-2.233380729131782538e-01
2.119059529764882245e+04,-2.233384669736980521e-01
2.121060530265132547e+04,-2.233388602877589280e-01
2.123061530765382486e+04,-2.233392528548596712e-01
2.125062531265632788e+04,-2.233396446745693487e-01
2.127063531765882726e+04,-2.233400357465308017e-01
2.129064532266133028e+04,-2.233404260704631161e-01
2.131065532766383330e+04,-2.233408156461648975e-01
2.133066533266633269e+04,-2.233412044735167412e-01
2.135067533766883571e+04,-2.233415925524835088e-01
2.137068534267133509e+04,-2.233419798831167424e-01
2.139069534767383811e+04,-2.233423664655564689e-01
2.141070535267633750e+04,-2.233427523000330039e-01
2.143071535767884052e+04,-2.233431373868686454e-01
2.145072536268134354e+04,-2.233435217264789496e-01
2.147073536768384292e+04,-2.233439053193738699e-01
2.149074537268634595e+04,-2.233442881661587276e-01
2.151075537768884533e+04,-2.233446702675351281e-01
2.153076538269134835e+04,-2.233450516243012385e-01
2.155077538769384773e+04,-2.233454322373523149e-01
2.157078539269635075e+04,-2.233458121076810909e-01
2.159079539769884650e+04,-2.233461912363773894e-01
2.161080540270134952e+04,-2.233465696246282606e-01
2.163081540770384890e+04,-2.233469472737174000e-01
2.165082541270635193e+04,-2.233473241850248148e-01
2.167083541770885131e+04,-2.233477003600261579e-01
2.169084542271135433e+04,-2.233480758002917010e-01
2.171085542771385735e+04,-2.233484505074853077e-01
2.173086543271635674e+04,-2.233488244833637393e-01
2.175087543771885976e+04,-2.233491977297748232e-01
2.177088544272135914e+04,-2.233495702486562595e-01
2.179089544772386216e+04,-2.233499420420342607e-01
2.181090545272636155e+04,-2.233503131120214702e-01
2.183091545772886457e+04,-2.233506834608155189e-01
2.185092546273136395e+04,-2.233510530906969438e-01
2.187093546773386697e+04,-2.233514220040272447e-01
2.189094547273636999e+04,-2.233517902032466640e-01
2.191095547773886938e+04,-2.233521576908721606e-01
2.193096548274137240e+04,-2.233525244694949952e-01
2.195097548774387178e+04,-2.233528905417782040e-01
2.197098549274637480e+04,-2.233532559104542958e-01
2.199099549774887419e+04,-2.233536205783228090e-01
2.201100550275137721e+04,-2.233539845482474528e-01
2.203101550775387659e+04,-2.233543478231536095e-01
2.205102551275637961e+04,-2.233547104060254196e-01
2.207103551775888263e+04,-2.233550722999031735e-01
2.209104552276138202e+04,-2.233554335078802855e-01
2.211105552776388504e+04,-2.233557940331006575e-01
